MEAN_POS_X,MEAN_POS_Y,MEAN_POS_Z,MEAN_ACC_X,MEAN_ACC_Y,MEAN_ACC_Z,MEAN_LINACC_X,MEAN_LINACC_Y,MEAN_LINACC_Z,MEAN_GYRO_X,MEAN_GYRO_Y,MEAN_GYRO_Z,MEAN_Heading,MEAN_Roll,MEAN_Pitch,MEAN_Pressure,MEDIAN_POS_X,MEDIAN_POS_Y,MEDIAN_POS_Z,MEDIAN_ACC_X,MEDIAN_ACC_Y,MEDIAN_ACC_Z,MEDIAN_LINACC_X,MEDIAN_LINACC_Y,MEDIAN_LINACC_Z,MEDIAN_GYRO_X,MEDIAN_GYRO_Y,MEDIAN_GYRO_Z,MEDIAN_Heading,MEDIAN_Roll,MEDIAN_Pitch,MEDIAN_Pressure,STD_POS_X,STD_POS_Y,STD_POS_Z,STD_ACC_X,STD_ACC_Y,STD_ACC_Z,STD_LINACC_X,STD_LINACC_Y,STD_LINACC_Z,STD_GYRO_X,STD_GYRO_Y,STD_GYRO_Z,STD_Heading,STD_Roll,STD_Pitch,STD_Pressure,MODE_POS_X,MODE_POS_Y,MODE_POS_Z,MODE_ACC_X,MODE_ACC_Y,MODE_ACC_Z,MODE_LINACC_X,MODE_LINACC_Y,MODE_LINACC_Z,MODE_GYRO_X,MODE_GYRO_Y,MODE_GYRO_Z,MODE_Heading,MODE_Roll,MODE_Pitch,MODE_Pressure,MAX_POS_X,MAX_POS_Y,MAX_POS_Z,MAX_ACC_X,MAX_ACC_Y,MAX_ACC_Z,MAX_LINACC_X,MAX_LINACC_Y,MAX_LINACC_Z,MAX_GYRO_X,MAX_GYRO_Y,MAX_GYRO_Z,MAX_Heading,MAX_Roll,MAX_Pitch,MAX_Pressure,MIN_POS_X,MIN_POS_Y,MIN_POS_Z,MIN_ACC_X,MIN_ACC_Y,MIN_ACC_Z,MIN_LINACC_X,MIN_LINACC_Y,MIN_LINACC_Z,MIN_GYRO_X,MIN_GYRO_Y,MIN_GYRO_Z,MIN_Heading,MIN_Roll,MIN_Pitch,MIN_Pressure,LOCATION,ACTIVITY
8950.787499999999,3083.080965909091,721.3709710743801,-418.5,-619.9375,-254.65625,58.625,-54.34375,-63.3125,-47.9921875,-80.5234375,-18.03125,145.466796875,-31.26171875,111.0390625,94719.234375,8919.525000000001,2948.9045454545453,702.45,-350.0,-698.0,-78.0,57.0,-33.5,-34.0,-32.125,-68.5625,-31.0,156.09375,-27.4375,90.65625,94721.5,134.5036556644345,343.4083641468746,69.15974759360162,168.40389237705267,392.2553428982938,459.6758050693217,126.84324845027959,150.80955933058047,151.7103431734516,55.62879823476645,103.04662435924176,50.08044184351747,30.257034740770344,18.810644115267557,42.95790368972074,8.55035782593997,8850.0,2800.0,700.0,-746.0,-901.0,-999.0,98.0,-484.0,-446.0,-169.25,-264.1875,34.0625,176.75,-71.8125,52.625,94707.5,9277.1,3861.85,845.5834710743802,-161.0,52.0,348.0,332.0,228.0,190.0,26.625,138.5,59.5,178.125,-6.375,173.8125,94732.75,8767.2,2758.504545454545,625.55,-746.0,-1207.0,-999.0,-239.0,-484.0,-446.0,-169.25,-264.1875,-101.1875,93.125,-71.8125,52.625,94707.5,Kitchen,UNDEFINED
9215.06875,3799.4522727272724,773.9490444214877,-381.15625,-853.59375,-35.75,-1.09375,10.4375,-16.5,-10.072265625,29.34765625,13.744140625,133.373046875,-23.16796875,91.529296875,94720.8046875,9286.075,3902.95,780.2576446280992,-361.5,-852.0,-5.0,-8.0,-23.0,4.5,7.125,24.6875,23.46875,128.4375,-26.09375,90.125,94720.5,192.02850206372676,508.5950467312714,56.90055512301588,117.62820305192886,220.0306224105797,249.32295418567253,109.03605777522081,186.37993410962906,104.50528617591398,58.92508679821496,100.76165077303496,38.0683653890061,30.528759594731213,7.294797594903154,13.166064642064544,7.8690733907001915,9400.0,4400.0,800.0,-452.0,-901.0,-12.0,-109.0,125.0,18.0,-167.0625,-153.25,-83.8125,93.125,-30.625,57.9375,94709.5,9424.6,4416.7,845.5834710743802,-161.0,-432.0,348.0,189.0,469.0,203.0,56.25,172.6875,59.5,203.5625,-6.375,120.1875,94733.0,8918.1,2964.5545454545454,639.1,-624.0,-1360.0,-583.0,-239.0,-471.0,-233.0,-167.0625,-153.25,-83.8125,93.125,-30.625,57.9375,94707.5,Kitchen,UNDEFINED
9220.6625,4154.666761363636,808.1532506104433,-926.84375,24.9375,149.71875,-24.25,38.59375,-103.125,9.880859375,14.67578125,-19.01171875,134.771484375,-70.564453125,25.7109375,94724.71875,9345.9,4239.354545454546,792.575,-946.5,15.5,70.0,-1.5,78.0,-113.0,10.8125,24.21875,0.5,141.5625,-76.59375,5.09375,94725.0,446.49335381391734,233.29888601361262,242.36989991233742,148.79583530743966,125.16877315925706,299.269997243292,101.5626296525227,147.21015466704998,88.88185344021434,72.59644822026301,28.800741676980355,37.58389955045041,35.10218956190725,12.82347075920743,49.145177025820075,4.403879338243323,9700.0,4350.0,1050.0,-959.0,24.0,-327.0,-80.0,150.0,-120.0,-112.75,-70.125,14.1875,85.0,-47.25,-23.8125,94719.0,9737.6,4419.5,1120.45,-650.0,233.0,670.0,124.0,220.0,36.0,110.25,60.0,23.5,179.5625,-47.25,173.75,94732.0,8506.95,3552.9454545454546,457.75,-1269.0,-192.0,-327.0,-341.0,-351.0,-324.0,-112.75,-70.125,-91.9375,85.0,-85.5,-23.8125,94719.0,Kitchen,UNDEFINED
8910.6953125,3615.8080965909094,656.9594448342451,-969.09375,-95.21875,-79.1875,-6.40625,25.53125,-145.59375,-31.365234375,-0.3203125,-0.498046875,133.380859375,-81.302734375,50.61328125,94722.2265625,8898.35,3521.5204545454544,629.7,-959.0,-64.0,-83.5,16.5,57.0,-142.0,-24.5,-0.15625,8.46875,124.59375,-80.375,44.46875,94723.75,293.2445721411084,406.0868775690045,136.92566496640273,119.41533898743441,156.08966289573192,106.4895686243796,120.66665877665869,137.17636032000982,98.10358560248712,47.850726889511165,37.52645488223243,23.60181105283106,32.359195448657644,3.0217670246663437,45.14094034618355,5.8751662210528135,8550.0,3100.0,750.0,-959.0,-582.0,-327.0,-80.0,57.0,-156.0,-112.75,-91.6875,14.1875,100.0,-87.125,2.8125,94713.25,9489.35,4225.704545454546,980.4699384046047,-777.0,83.0,191.0,178.0,180.0,113.0,65.4375,78.25,34.625,179.5625,-76.5625,176.1875,94731.0,8506.95,3089.4954545454543,457.75,-1269.0,-582.0,-327.0,-341.0,-350.0,-336.0,-112.75,-91.6875,-57.9375,95.375,-87.125,2.8125,94713.25,Kitchen,UNDEFINED
9247.480645161291,3195.5101173020525,901.3891890455709,-941.483870967742,-119.58064516129032,-18.06451612903226,22.29032258064516,-33.25806451612903,-124.2258064516129,-17.330645161290324,2.159274193548387,4.919354838709677,92.8649193548387,-81.58266129032258,32.796370967741936,94721.46774193548,9451.9,3143.5454545454545,980.4699384046047,-949.0,-70.0,-21.0,16.0,12.0,-125.0,-10.3125,4.4375,4.25,95.375,-80.75,28.8125,94721.0,343.34339241188724,114.42809935704211,208.8584670955891,93.08987448258158,163.0060886784189,108.23983723930576,91.36125858312414,142.9368083552858,94.49116702190364,22.09972186823232,35.37622141114912,19.482699280042258,13.636454443327496,2.6481807383783833,33.09190551100771,5.696030026651557,9550.0,3150.0,1100.0,-873.0,-94.0,-213.0,13.0,-350.0,-156.0,-2.9375,-91.6875,-33.8125,100.0,-87.125,2.8125,94713.25,9580.7,3490.0954545454542,1174.761692545749,-777.0,83.0,191.0,178.0,157.0,113.0,16.5,78.25,59.125,120.9375,-78.375,176.1875,94731.0,8559.75,3089.4954545454543,464.1,-1124.0,-582.0,-213.0,-155.0,-350.0,-336.0,-84.875,-91.6875,-33.8125,63.75,-87.125,-2.0,94713.25,kitchen_sink,UNDEFINED
9469.1890625,2871.006960227273,362.9035359516494,-794.84375,-400.15625,-25.46875,32.84375,-6.625,-29.84375,-0.361328125,-22.328125,2.62109375,92.455078125,-61.14453125,99.111328125,94722.6875,9474.95,2868.729545454545,383.7535847314397,-742.5,-398.0,-104.5,46.5,-17.0,-48.0,10.625,-9.78125,3.59375,93.78125,-65.53125,109.71875,94719.75,61.447599935249094,153.41175008006766,60.85142997980473,167.5674364729885,211.84780132779136,321.68868785700454,195.33661754321898,166.09164784501044,169.03714220119903,42.98943375892563,80.31159548254294,45.63954401832478,10.470282860514489,10.63044734055356,28.977599865159856,11.480699090774186,9500.0,2650.0,400.0,-713.0,-590.0,-710.0,73.0,-418.0,-172.0,41.3125,-50.25,-4.1875,75.625,-74.5625,47.375,94706.25,9609.3,3114.590909090909,459.91428834387,-505.0,469.0,574.0,417.0,400.0,362.0,49.25,117.4375,75.5625,106.4375,-45.5,138.0,94739.75,9346.5,2653.190909090909,241.5025544703231,-1159.0,-687.0,-710.0,-475.0,-418.0,-510.0,-112.75,-308.25,-136.625,75.625,-74.5625,47.375,94706.25,dish_cabinet,UNDEFINED
9629.8375,2848.160085227273,467.02270201846625,-795.15625,-428.8125,103.21875,56.875,-119.5625,-84.125,-5.611328125,-20.017578125,3.24609375,84.369140625,-61.091796875,57.16015625,94721.453125,9615.025,2849.7954545454545,359.61846072151883,-735.0,-494.5,63.0,46.5,-57.0,-79.5,12.3125,-25.59375,1.40625,81.09375,-63.4375,57.4375,94719.75,161.73681578615663,130.4580219311288,228.21338886360687,586.5786039989482,429.58895864197535,300.4569352830409,605.5550240042388,333.667686478628,229.57334199518618,56.774187803967315,112.52249465337096,121.59763096054435,11.780014421122106,10.763857632972165,47.517709287617606,10.719374511572717,9800.0,3000.0,300.0,-2098.0,-590.0,-440.0,73.0,-1570.0,-598.0,41.3125,-50.25,-4.1875,65.4375,-63.4375,-32.0,94717.75,9874.75,3045.636363636364,1082.4823651378415,588.0,275.0,576.0,1422.0,330.0,362.0,67.0,328.0,222.5,105.375,-45.5,131.75,94739.75,9395.8,2653.190909090909,241.5025544703231,-2098.0,-1910.0,-440.0,-1276.0,-1570.0,-598.0,-136.125,-308.25,-380.125,65.4375,-80.25,-32.0,94706.25,dish_cabinet,UNDEFINED
9676.12741935484,2889.7919354838714,961.756735434304,-848.2258064516129,-401.2903225806452,52.70967741935484,31.93548387096774,-143.90322580645162,-97.19354838709677,8.14516129032258,18.24798387096774,3.909274193548387,95.59274193548387,-65.0866935483871,55.74596774193548,94724.21774193548,9668.85,2894.75,1082.4823651378415,-862.0,-293.0,-45.0,15.0,-35.0,-53.0,31.5,9.6875,29.1875,91.625,-67.0625,60.0,94723.5,130.95721810239496,97.52195060324821,395.91472192775643,657.4372319685696,529.2043205636419,271.7154385931953,670.1908153893621,378.8809271911788,238.5955321396217,56.52901722395722,118.9937974178685,150.05688490701556,19.10703725457847,9.366700179071797,50.36062381579076,6.569735514553292,9650.0,3000.0,1350.0,-622.0,-1910.0,-242.0,-1276.0,-1570.0,1.0,-174.3125,-164.8125,-380.125,65.4375,-69.125,-32.0,94717.75,9874.75,3045.636363636364,1420.841791088301,588.0,288.0,680.0,1422.0,247.0,446.0,67.0,328.0,222.5,121.625,-46.3125,144.5625,94739.75,9384.75,2708.05,266.56335927667953,-2098.0,-1910.0,-242.0,-1276.0,-1570.0,-598.0,-174.3125,-164.8125,-380.125,65.4375,-80.25,-32.0,94717.75,kitchen_sink,UNDEFINED
9376.19677419355,2742.862903225806,1051.6600765000167,-868.7096774193549,-378.6774193548387,-54.58064516129032,9.64516129032258,-36.0,-50.41935483870968,10.165322580645162,27.574596774193548,-17.70967741935484,127.89314516129032,-65.06653225806451,90.77016129032258,94715.73387096774,9384.75,2708.9,1197.1184054876708,-862.0,-313.0,-139.0,33.0,5.0,-40.0,19.375,15.1875,-11.6875,124.125,-67.0625,103.5625,94718.75,224.46584593039375,86.23877894905314,314.73175580233584,308.2226677310185,332.3750278522515,283.0285938668328,299.50654398939787,219.04976603502686,160.76603583956995,41.21691396715439,100.26561653531579,90.8448461956381,22.056073152381995,6.9843749624137015,38.53950687787514,12.513148998132422,9650.0,2700.0,650.0,-1672.0,-276.0,-227.0,36.0,-25.0,-165.0,-174.3125,-164.8125,-360.4375,73.0625,-69.125,-8.625,94695.75,9669.15,2940.35,1420.841791088301,424.0,288.0,680.0,1169.0,212.0,446.0,55.875,227.0,87.5,160.0,-46.3125,144.5625,94729.5,8962.75,2635.55,609.6,-1672.0,-1800.0,-578.0,-817.0,-1137.0,-488.0,-174.3125,-164.8125,-360.4375,73.0625,-76.75,-8.625,94695.75,dish_cabinet,UNDEFINED
9039.814062500001,2637.15625,739.1719352834766,-824.9375,-393.0,-79.6875,33.875,-11.8125,-59.96875,10.046875,-15.572265625,-11.408203125,152.12890625,-62.814453125,94.52734375,94715.0625,8966.35,2632.95,685.3,-822.5,-391.5,-149.0,53.5,-4.0,-42.0,6.21875,-13.40625,-8.0625,157.09375,-63.46875,105.875,94722.0,188.21314540254224,43.20583844582177,166.8397123733313,138.67202836770255,118.41915712499203,272.3532380757067,111.10754743389035,83.1486959919474,105.9910173841587,22.09983533364431,90.65736089262623,24.28037352268201,11.834490938830026,6.410548506247937,30.635008805138728,11.390254748064525,8850.0,2600.0,700.0,-1008.0,-276.0,-56.0,36.0,-59.0,-188.0,-21.3125,-204.6875,-106.625,157.0,-67.375,33.25,94695.75,9386.3,2710.2,1197.1184054876708,-470.0,-165.0,650.0,257.0,182.0,159.0,72.5625,227.0,21.3125,162.625,-36.25,133.625,94729.5,8833.35,2581.05,609.6,-1047.0,-653.0,-578.0,-169.0,-212.0,-294.0,-21.3125,-204.6875,-106.625,124.125,-73.3125,33.25,94695.75,dish_cabinet,UNDEFINED
8799.659375,2656.1578124999996,652.2390625,-639.78125,-526.90625,299.53125,4.28125,-39.6875,-40.6875,9.75390625,-17.091796875,-14.63671875,172.345703125,-44.412109375,65.607421875,94723.078125,8830.675,2622.375,670.85,-597.0,-560.0,524.5,8.5,-56.0,-18.5,6.21875,10.5,-7.4375,164.875,-36.40625,43.25,94722.75,107.5358113175598,74.70679796914347,55.368252132914876,196.21593345170157,117.41609478481274,375.65572642831773,123.45176265089496,91.17492492721819,87.49910137787407,19.985440375206334,73.68860379138377,28.618803199074886,14.60562702592095,16.84676445566768,32.660904550890955,6.001154962763149,8850.0,2600.0,700.0,-1008.0,-496.0,-56.0,73.0,-59.0,-188.0,10.25,-204.6875,-106.625,155.9375,-63.125,33.0,94725.5,8969.95,2814.45,716.95,-291.0,-231.0,710.0,257.0,182.0,159.0,72.5625,82.125,18.8125,194.9375,-23.25,124.0625,94737.5,8609.7,2581.05,540.5,-1010.0,-688.0,-315.0,-276.0,-212.0,-199.0,-20.8125,-204.6875,-106.625,155.9375,-64.125,33.0,94714.5,counter,UNDEFINED
8665.65625,2793.046875,589.1531249999999,-640.34375,-537.21875,385.5,-4.3125,-39.09375,-44.34375,1.7109375,36.62109375,-3.75,190.75,-43.19140625,55.55078125,94728.3359375,8639.425,2815.625,563.675,-632.0,-538.0,525.0,-3.0,-27.5,-26.5,1.78125,25.125,2.125,193.59375,-37.53125,43.875,94725.5,77.93574146941238,94.39387789188314,54.526529407933104,182.58495316144686,78.72522011565331,276.4450595828074,98.17017400675283,51.72530383140937,79.66041206270528,11.468572831979547,45.06386579486966,25.015972720024948,8.640676496813235,15.972166894237583,21.3457073708107,9.73926401782347,8650.0,2900.0,550.0,-943.0,-442.0,-66.0,-276.0,-25.0,-14.0,-32.375,8.0625,-92.9375,195.4375,-64.625,33.0,94725.5,8828.0,2906.8,701.55,-291.0,-414.0,710.0,285.0,66.0,92.0,22.6875,162.125,41.0625,199.25,-23.25,93.375,94741.75,8570.95,2597.45,532.5,-943.0,-688.0,-66.0,-276.0,-175.0,-308.0,-32.375,-45.75,-92.9375,167.125,-64.875,33.0,94714.5,counter,UNDEFINED
8659.4890625,2887.503125,557.0296874999999,-799.875,-488.0,95.6875,18.90625,-25.21875,-26.125,-0.998046875,16.765625,2.583984375,197.751953125,-59.271484375,78.90234375,94728.2734375,8681.2,2886.175,557.925,-815.5,-474.5,19.5,28.5,-25.0,-14.0,0.0625,5.0,1.875,198.53125,-61.90625,82.71875,94723.75,50.33592754999696,24.77405295055238,11.917741311326987,102.083694315798,52.43490588185231,187.43143907796983,104.29807141847304,38.78870335631904,95.87348854845959,10.537859983794359,53.04550978990557,13.48395112148224,2.2380667181361305,6.4545286321040685,16.67834892783663,7.77749010404696,8700.0,2900.0,550.0,-848.0,-492.0,-96.0,51.0,-39.0,-14.0,-32.375,-67.9375,-23.625,195.4375,-64.625,93.9375,94723.25,8732.15,2925.05,578.95,-409.0,-411.0,537.0,285.0,55.0,136.0,18.9375,162.125,41.0625,201.0,-38.5,95.375,94741.75,8570.95,2816.8,532.5,-943.0,-612.0,-96.0,-355.0,-104.0,-308.0,-32.375,-67.9375,-23.625,193.0625,-64.875,44.0,94722.25,counter,UNDEFINED
8767.5921875,2917.4109375,585.3484375,-780.96875,-511.4375,164.0625,20.84375,-21.53125,-17.0,0.2421875,-13.1171875,-1.912109375,196.65625,-56.62890625,71.876953125,94723.5546875,8729.05,2919.175,576.0,-789.0,-491.5,149.5,25.5,-22.5,-1.5,-0.71875,-7.15625,-1.3125,197.78125,-56.625,73.84375,94723.25,84.0692697388012,21.978584644232864,32.815961606960656,84.6295473357743,57.21320482591071,177.79000615985865,100.45416524224433,53.38779876012508,87.92335371806662,7.503859054223044,32.0516010290941,8.628693391289147,3.2801793568192616,5.032854194765245,16.479684802301765,2.715497915935789,8700.0,2900.0,550.0,-795.0,-490.0,369.0,-19.0,-39.0,17.0,-4.0625,-114.0,-23.625,192.6875,-63.6875,54.125,94721.0,8929.7,2959.0,662.95,-513.0,-411.0,447.0,240.0,69.0,136.0,18.9375,42.375,14.75,201.0,-49.4375,95.375,94728.25,8681.7,2872.15,543.25,-937.0,-684.0,-96.0,-355.0,-176.0,-281.0,-13.0625,-114.0,-23.625,192.0,-64.0,50.125,94720.0,counter,UNDEFINED
8677.620967741936,2917.047507331378,732.3193548387096,-638.6774193548387,-405.80645161290323,460.5483870967742,4.161290322580645,-47.483870967741936,-43.03225806451613,-0.4798387096774194,34.354838709677416,9.213709677419354,187.76209677419354,-46.09475806451613,41.08467741935484,94730.7741935484,8671.15,2931.05,709.85,-739.0,-304.0,518.0,15.0,-16.0,-36.0,-2.25,28.125,6.1875,187.0625,-46.0625,36.875,94728.75,34.27141611263811,64.94293092121214,103.7392827214932,341.939311096455,280.5925182365392,318.4279969589857,133.08195389162614,180.02460405321304,101.19864421719221,31.53416792369485,46.73601168592001,21.142391597126295,7.821818098987979,24.07977664932096,18.702443498354427,10.559031449962175,8650.0,2950.0,850.0,-1272.0,-130.0,518.0,-402.0,161.0,-80.0,-47.4375,-83.75,-31.3125,184.9375,-79.625,37.375,94724.0,8748.9,3014.613636363636,875.0,-43.0,-35.0,1168.0,317.0,219.0,149.0,66.1875,137.0,45.125,201.8125,-12.875,97.8125,94750.5,8617.7,2779.45,596.4,-1272.0,-1158.0,-191.0,-402.0,-391.0,-353.0,-47.4375,-83.75,-31.3125,175.25,-79.625,22.5625,94719.5,counter,UNDEFINED
8697.959375,2872.884375,828.4421875,-874.9375,-243.78125,51.875,29.125,-47.3125,-57.125,-4.021484375,29.466796875,18.744140625,183.21875,-65.80078125,73.748046875,94727.34375,8697.125,2887.225,833.225,-845.5,-206.0,144.0,34.5,-23.5,-51.0,-6.71875,29.15625,29.0,182.71875,-67.09375,52.28125,94728.75,29.78952629727654,99.26145308039742,51.808244625633826,266.8670005222488,180.74875350928784,410.823150869474,224.75445382934913,153.3319059657734,128.7444956543398,31.79395773304093,178.87316841585482,45.839650173930174,8.824467109013694,11.376832508143327,54.616649921825264,4.204332442888238,8700.0,2750.0,850.0,-1631.0,-181.0,518.0,-402.0,-374.0,-14.0,-6.125,-499.4375,-115.375,182.8125,-79.8125,22.5625,94721.75,8758.75,3014.613636363636,906.1,-325.0,135.0,731.0,529.0,219.0,213.0,72.6875,334.6875,85.6875,201.8125,-46.0625,177.875,94733.0,8646.65,2725.05,709.85,-1631.0,-663.0,-783.0,-402.0,-374.0,-353.0,-53.375,-499.4375,-115.375,171.25,-79.8125,22.5625,94721.75,counter,UNDEFINED
8789.3953125,2781.7281249999996,786.4140625,-791.90625,-289.3125,145.15625,48.0,-54.0625,-39.40625,4.140625,-18.537109375,1.125,185.232421875,-60.150390625,73.818359375,94730.46875,8767.625,2778.8,766.525,-766.5,-297.0,370.5,-4.0,-63.5,-38.0,1.125,-12.03125,-0.875,187.375,-61.375,40.75,94733.0,102.82311648540008,42.528889493287465,62.94979852689455,281.9717852935164,180.52494019458382,493.55047520246666,209.62639577699088,119.36145633354394,149.2626737202876,27.46168518546898,192.13548100056454,51.210576890754425,7.486382704735586,12.809434717661755,57.382970314375974,4.584225230913282,8700.0,2750.0,750.0,-1631.0,-663.0,-783.0,-283.0,-71.0,-81.0,-10.8125,-499.4375,1.375,171.25,-79.875,33.875,94723.5,8951.65,2877.25,906.1,-325.0,135.0,731.0,529.0,219.0,305.0,72.6875,334.6875,85.6875,195.9375,-43.3125,177.875,94735.0,8646.65,2725.05,709.0,-1631.0,-663.0,-783.0,-283.0,-337.0,-317.0,-53.375,-499.4375,-115.375,171.25,-79.875,28.6875,94721.75,counter,UNDEFINED
8892.65303030303,2769.710606060606,785.1378787878789,-701.4242424242424,-363.24242424242425,436.06060606060606,21.151515151515152,-87.60606060606061,-42.42424242424242,-0.5303030303030303,-0.4015151515151515,-4.551136363636363,198.07954545454547,-51.71401515151515,45.047348484848484,94730.74242424243,8899.3,2769.15,791.4,-717.0,-346.0,550.0,12.0,-82.0,-31.0,-4.8125,-3.1875,-4.3125,196.625,-45.0625,30.1875,94730.5,42.92099926644633,19.8665302612513,49.66846810084693,191.835546481718,156.7338568846546,344.42923251681356,111.22896464391627,119.50103017179899,133.9155588195016,21.57843116869663,113.13326220508196,26.21551610785369,8.66755625465199,15.305395596041475,38.90798512164727,3.4017945910054506,8900.0,2750.0,850.0,-1317.0,-345.0,-666.0,-121.0,-71.0,-343.0,-10.8125,19.4375,1.375,185.3125,-36.625,18.125,94730.5,8951.65,2807.35,851.6,-396.0,46.0,816.0,286.0,103.0,305.0,32.5625,327.0625,38.0625,211.375,-35.125,166.375,94735.0,8776.5,2737.95,709.0,-1317.0,-833.0,-666.0,-181.0,-440.0,-343.0,-38.375,-284.1875,-83.875,185.3125,-81.1875,18.125,94723.5,Kitchen,UNDEFINED
8826.463636363636,2845.218181818182,834.4333333333333,-706.3030303030303,-368.6060606060606,253.33333333333334,28.151515151515152,-71.12121212121212,-40.39393939393939,11.196969696969697,-3.9886363636363638,-7.808712121212121,213.19507575757575,-52.46780303030303,71.73106060606061,94728.89393939394,8841.2,2791.05,837.85,-729.0,-345.0,132.0,49.0,-84.0,-28.0,19.5625,3.625,-4.6875,209.9375,-49.4375,38.3125,94729.0,89.29237463307621,98.82833903588035,15.31236054358265,228.5255025222137,205.2828748632511,438.3818731045647,119.73437299187555,149.90596168426674,117.04618196302351,25.391082309401526,125.47428328255113,27.51788720201777,12.284169476226056,18.464460698587384,54.39214323157653,1.396186635522673,8900.0,2750.0,850.0,-859.0,-345.0,-194.0,-42.0,-440.0,-343.0,-34.6875,19.4375,-3.6875,196.625,-36.625,18.125,94730.5,8941.6,3035.85,860.95,-251.0,-76.0,816.0,267.0,266.0,172.0,63.5625,327.0625,38.0625,234.9375,-21.8125,161.5,94730.5,8645.5,2737.95,791.4,-1066.0,-833.0,-371.0,-202.0,-440.0,-343.0,-34.6875,-351.8125,-68.375,196.625,-81.1875,18.125,94727.0,counter,UNDEFINED
8773.815625,3533.2984375,722.7828125000001,-393.53125,-824.6875,309.1875,-24.875,-50.53125,-23.8125,14.2265625,55.029296875,-32.005859375,175.78125,-22.525390625,65.521484375,94727.28125,8773.55,3371.625,727.9749999999999,-384.5,-829.0,224.0,-75.0,-81.5,-27.5,11.0625,59.625,-32.03125,252.65625,-23.625,78.28125,94731.0,36.63818173554872,388.025250775533,26.860849941441042,123.42478037772773,176.4578790094569,220.97138006187953,183.2693681178679,151.7191769993327,154.32881475769886,20.819124018536264,70.90025220118247,47.10344430684763,138.03700579829334,9.141002585597997,20.515456956569228,6.995318134756389,8750.0,3200.0,750.0,-545.0,-1120.0,173.0,-392.0,-287.0,-16.0,-5.3125,-88.0,-145.75,252.5,-25.5,32.625,94715.75,8836.95,4326.4,781.65,-120.0,-433.0,759.0,352.0,253.0,506.0,44.75,192.75,35.4375,354.3125,-6.25,85.0,94734.5,8688.95,3169.5,679.45,-602.0,-1120.0,-5.0,-392.0,-287.0,-362.0,-31.1875,-88.0,-145.75,0.9375,-38.125,32.625,94715.75,Kitchen,UNDEFINED
8607.904687499999,4190.5484375,716.76875,-270.90625,-917.71875,142.1875,-45.0625,15.0,-0.53125,2.712890625,-13.5078125,-4.853515625,196.72265625,-13.125,81.447265625,94721.65625,8670.675,4350.825,712.4000000000001,-238.0,-874.5,132.5,-53.0,47.0,-38.5,3.46875,-15.375,-0.59375,291.84375,-10.46875,81.4375,94719.75,170.30532702414916,410.91598161801,28.42431305380388,185.6433207533268,149.31590982684784,128.2159059882474,138.27204076770008,142.92000920885104,149.55632974277296,25.375118481444154,73.96252993356424,25.51093618952227,153.55797159213498,5.904780389786982,1.9073228323607827,8.726061724845088,8750.0,4550.0,700.0,-362.0,-1300.0,218.0,131.0,-301.0,-16.0,-5.3125,-136.5625,-43.3125,0.9375,-9.9375,81.3125,94719.75,8789.5,4594.7,779.85,82.0,-650.0,514.0,275.0,253.0,506.0,44.75,133.25,36.375,355.1875,-6.25,85.0,94734.5,8268.65,3395.4,677.55,-566.0,-1300.0,-126.0,-392.0,-301.0,-254.0,-49.3125,-136.5625,-43.3125,0.9375,-25.5,77.9375,94709.75,Kitchen,UNDEFINED
8325.4125,4552.037499999999,787.7515625,-152.625,-948.03125,121.71875,42.46875,-4.71875,-5.375,-9.353515625,-30.08984375,7.390625,294.14453125,-11.228515625,82.42578125,94726.875,8260.224999999999,4570.35,784.5250000000001,-169.0,-940.5,126.5,28.0,7.0,11.5,-4.59375,-13.34375,8.15625,285.15625,-11.21875,82.3125,94723.75,169.02806266339908,51.8413756164557,68.01804135001788,72.37436277506542,112.34293246932114,83.95322598462674,67.75619689550126,103.27390276316414,91.2630900907,15.956259590035089,45.7726316133725,11.688561923466448,27.607366642226978,1.554018056753436,1.929741065437821,14.06207436631847,8150.0,4550.0,700.0,-205.0,-939.0,128.0,-39.0,-301.0,-254.0,-49.3125,-136.5625,-15.375,259.5,-9.9375,84.125,94719.75,8652.4,4594.7,903.7,82.0,-779.0,340.0,275.0,165.0,191.0,17.625,23.25,36.375,355.1875,-8.5,84.875,94752.5,8146.65,4375.25,677.55,-240.0,-1300.0,-126.0,-67.0,-301.0,-254.0,-49.3125,-136.5625,-15.375,259.5,-13.75,78.0625,94709.75,Kitchen,UNDEFINED
