MEAN_POS_X,MEAN_POS_Y,MEAN_POS_Z,MEAN_ACC_X,MEAN_ACC_Y,MEAN_ACC_Z,MEAN_LINACC_X,MEAN_LINACC_Y,MEAN_LINACC_Z,MEAN_GYRO_X,MEAN_GYRO_Y,MEAN_GYRO_Z,MEAN_Heading,MEAN_Roll,MEAN_Pitch,MEAN_Pressure,MEDIAN_POS_X,MEDIAN_POS_Y,MEDIAN_POS_Z,MEDIAN_ACC_X,MEDIAN_ACC_Y,MEDIAN_ACC_Z,MEDIAN_LINACC_X,MEDIAN_LINACC_Y,MEDIAN_LINACC_Z,MEDIAN_GYRO_X,MEDIAN_GYRO_Y,MEDIAN_GYRO_Z,MEDIAN_Heading,MEDIAN_Roll,MEDIAN_Pitch,MEDIAN_Pressure,STD_POS_X,STD_POS_Y,STD_POS_Z,STD_ACC_X,STD_ACC_Y,STD_ACC_Z,STD_LINACC_X,STD_LINACC_Y,STD_LINACC_Z,STD_GYRO_X,STD_GYRO_Y,STD_GYRO_Z,STD_Heading,STD_Roll,STD_Pitch,STD_Pressure,MODE_POS_X,MODE_POS_Y,MODE_POS_Z,MODE_ACC_X,MODE_ACC_Y,MODE_ACC_Z,MODE_LINACC_X,MODE_LINACC_Y,MODE_LINACC_Z,MODE_GYRO_X,MODE_GYRO_Y,MODE_GYRO_Z,MODE_Heading,MODE_Roll,MODE_Pitch,MODE_Pressure,MAX_POS_X,MAX_POS_Y,MAX_POS_Z,MAX_ACC_X,MAX_ACC_Y,MAX_ACC_Z,MAX_LINACC_X,MAX_LINACC_Y,MAX_LINACC_Z,MAX_GYRO_X,MAX_GYRO_Y,MAX_GYRO_Z,MAX_Heading,MAX_Roll,MAX_Pitch,MAX_Pressure,MIN_POS_X,MIN_POS_Y,MIN_POS_Z,MIN_ACC_X,MIN_ACC_Y,MIN_ACC_Z,MIN_LINACC_X,MIN_LINACC_Y,MIN_LINACC_Z,MIN_GYRO_X,MIN_GYRO_Y,MIN_GYRO_Z,MIN_Heading,MIN_Roll,MIN_Pitch,MIN_Pressure,LOCATION,ACTIVITY
8831.998484848486,2773.698484848485,4194.461231537953,-849.2727272727273,-488.3939393939394,22.90909090909091,-1.5151515151515151,-7.9393939393939394,-18.818181818181817,3.471590909090909,-6.293560606060606,1.2083333333333333,184.20075757575756,-60.28598484848485,85.21022727272727,94729.28787878787,8828.45,2734.25,4194.4605720490645,-846.0,-481.0,29.0,3.0,-4.0,-16.0,0.625,-4.0,-2.5,183.9375,-60.4375,84.0,94730.0,39.789906235848015,97.80253901743843,0.003885563004972961,33.74562261174841,66.27402366026385,71.85287208784857,37.48426437530255,54.377694987202354,44.25455806005647,10.268634106508628,9.379965935403877,12.964953008415288,1.2837016916495592,1.2550707990789833,5.886309306468736,6.32737147122314,8850.0,2700.0,4200.0,-851.0,-485.0,-48.0,-6.0,-5.0,-15.0,-5.9375,-7.3125,-6.375,183.125,-60.4375,83.6875,94721.25,8938.35,2934.9,4194.473127684099,-800.0,-270.0,245.0,46.0,172.0,108.0,49.4375,10.75,49.625,186.8125,-57.125,93.0625,94736.75,8773.1,2650.85,4194.455202720872,-996.0,-725.0,-87.0,-170.0,-168.0,-146.0,-5.9375,-33.9375,-8.0,182.125,-62.0625,66.25,94721.25,counter,UNDEFINED
8812.459090909091,2866.3878787878784,4194.460473568089,-793.6666666666666,-484.09090909090907,221.54545454545453,9.515151515151516,-7.666666666666667,-15.333333333333334,10.06439393939394,-10.181818181818182,-6.323863636363637,182.18560606060606,-55.21401515151515,65.6969696969697,94730.99242424243,8823.35,2865.15,4194.460527970684,-837.0,-485.0,178.0,10.0,-4.0,-15.0,1.125,-9.125,-4.1875,184.375,-57.9375,66.25,94729.5,38.28813551248905,62.15206909053671,0.0002757402536038211,119.12091196203406,101.07032317783855,200.7302435653835,77.29817317218807,95.73650905828282,51.06348173270861,22.890792900666682,30.789602149056087,20.513080897957195,5.725288373956558,6.740680601862527,17.126376550030308,4.500644419346405,8850.0,2850.0,4200.0,-853.0,-485.0,36.0,10.0,-4.0,-15.0,-26.75,-11.375,-1.0625,184.1875,-60.4375,83.6875,94728.25,8857.0,2951.5,4194.460903522178,-512.0,-223.0,642.0,198.0,230.0,108.0,61.5625,91.1875,49.625,194.375,-39.0,84.0625,94736.75,8740.7,2722.95,4194.459596376431,-996.0,-725.0,-48.0,-170.0,-181.0,-146.0,-26.75,-79.5,-45.6875,170.375,-61.8125,39.125,94725.0,counter,UNDEFINED
8787.7296875,2881.1704545454545,4194.460528503043,-828.5625,-427.65625,324.1875,-17.84375,-17.71875,-39.5625,5.580078125,1.345703125,-0.91015625,183.212890625,-55.849609375,49.001953125,94728.265625,8774.05,2878.6000000000004,4194.460529339647,-835.5,-434.5,301.5,15.5,-19.0,-35.5,0.84375,-8.375,-2.46875,184.25,-58.53125,49.5,94728.25,39.92713900258131,33.7899829024538,1.0650985864458025e-05,170.4786312406262,149.30713298324838,145.98617643351517,135.1909305449626,156.17571459943815,65.62402073002075,24.254220172230944,52.34465781440747,26.312751117011047,6.980890162683958,7.849980406524114,4.861734546035906,4.905945002847845,8750.0,2850.0,4200.0,-1188.0,-607.0,123.0,-342.0,-115.0,-6.0,-29.75,-79.5,-45.6875,185.75,-64.1875,49.5,94736.25,8857.0,2951.5,4194.460562762141,-512.0,-64.0,642.0,223.0,370.0,102.0,61.5625,194.5625,57.9375,195.5625,-39.0,63.4375,94736.25,8740.7,2827.85,4194.46050019899,-1188.0,-793.0,123.0,-342.0,-324.0,-192.0,-29.75,-79.5,-45.6875,170.375,-64.25,39.125,94722.5,counter,UNDEFINED
8731.201515151513,2858.7293388429753,4194.460529386736,-738.7575757575758,-426.030303030303,438.75757575757575,-34.09090909090909,-8.121212121212121,-42.15151515151515,-5.8768939393939394,-0.9223484848484849,-3.8446969696969697,187.28219696969697,-47.74431818181818,42.48106060606061,94728.17424242424,8747.0,2871.8,4194.460529254009,-681.0,-452.0,449.0,-21.0,-15.0,-46.0,-0.6875,0.9375,-10.0625,186.25,-52.5625,43.625,94725.25,66.46867152657393,37.580995314055734,6.173654223268331e-07,223.57507552037055,157.2570516798223,218.50601111626057,135.3964926697613,142.25477970347728,79.5625230605313,18.677120633761703,57.46831249473009,25.31875463433042,4.938392947640257,14.823615980304336,6.713960590345472,7.447074941840852,8750.0,2900.0,4200.0,-570.0,-482.0,126.0,-342.0,-115.0,-52.0,-4.0,8.3125,-10.0625,180.0,-64.1875,49.5,94736.25,8822.05,2910.7772727272727,4194.46053128081,-346.0,-64.0,783.0,223.0,370.0,147.0,15.125,194.5625,57.9375,198.1875,-28.5,51.5625,94736.25,8628.55,2775.0272727272727,4194.460528397596,-1188.0,-793.0,126.0,-342.0,-324.0,-235.0,-65.6875,-127.1875,-36.375,180.0,-64.25,32.6875,94711.25,counter,UNDEFINED
8697.026470588235,2901.930614973262,4194.460529240731,-539.1176470588235,-527.0,604.7941176470588,-21.294117647058822,4.911764705882353,-21.941176470588236,-2.7536764705882355,-9.806985294117647,-13.465073529411764,196.0,-32.130514705882355,40.036764705882355,94727.38235294117,8687.075,2906.702272727273,4194.46052924674,-520.5,-580.5,623.5,-22.0,-7.5,-14.0,0.5,-0.59375,-16.21875,199.375,-29.96875,42.65625,94728.5,65.9547299235391,73.28469973680161,4.074236598688103e-08,117.41089844253717,124.52309022827855,120.02948612781341,100.53599669280672,63.82711860579887,91.83679238158098,19.366841764666002,40.68926841699643,13.363216906602783,9.961288708157833,7.3267128719059915,4.068690436393683,10.249396747606152,8650.0,3000.0,4200.0,-574.0,-649.0,592.0,-31.0,-80.0,-52.0,-4.0,4.5625,-36.375,205.375,-32.875,43.625,94728.5,8822.05,3001.2,4194.460529311721,-346.0,-162.0,783.0,152.0,208.0,147.0,33.0625,58.75,8.0625,205.9375,-25.875,44.0625,94742.0,8603.6,2775.0272727272727,4194.460529092221,-868.0,-673.0,198.0,-332.0,-80.0,-322.0,-65.6875,-127.1875,-36.375,180.0,-58.125,32.6875,94711.25,counter,UNDEFINED
8753.586764705882,2938.693449197861,4194.460529246638,-611.8529411764706,-569.8235294117648,485.05882352941177,-22.38235294117647,-5.617647058823529,-12.264705882352942,-3.3658088235294117,10.700367647058824,3.244485294117647,202.29595588235293,-37.6047794117647,49.72610294117647,94728.69852941176,8771.3,2954.375,4194.460529246871,-588.5,-593.5,574.5,-19.0,-8.5,-5.0,-4.4375,5.3125,-0.875,204.90625,-32.6875,44.0625,94728.5,70.88872020887425,49.89429389945794,1.4151540065299048e-09,153.95495845704866,102.01380494465927,178.86001656559998,82.01921973791943,73.56177148899374,86.91281204975319,11.971420081084725,36.56503901897583,22.51038463871976,4.559847942985178,11.820626319220747,8.202067694572797,9.060357251754025,8800.0,3000.0,4200.0,-574.0,-649.0,233.0,-19.0,-32.0,-5.0,-10.6875,4.5625,-7.875,205.375,-53.9375,43.875,94728.5,8843.2,3001.2,4194.460529248851,-393.0,-336.0,764.0,136.0,176.0,198.0,33.0625,142.75,78.125,206.8125,-25.875,64.5,94742.0,8603.6,2822.4,4194.460529242295,-896.0,-884.0,233.0,-332.0,-263.0,-322.0,-23.375,-55.0625,-31.4375,192.5,-55.5625,42.3125,94711.25,counter,UNDEFINED
8663.821212121213,2884.8833333333337,4194.460529246884,-511.8484848484849,-560.5757575757576,617.7272727272727,-6.090909090909091,0.2727272727272727,3.121212121212121,12.753787878787879,-0.5890151515151515,0.7234848484848485,169.05492424242425,-31.388257575757574,42.50757575757576,94732.39393939394,8653.5,2947.2,4194.460529246884,-467.0,-615.0,629.0,-11.0,-14.0,-4.0,11.0625,-0.3125,0.0625,167.375,-29.125,43.0625,94733.0,33.95640594548899,96.87906577489619,0.0,87.55538290566477,175.52546651110032,74.71498876031868,47.302460055188746,102.65819278291696,68.19171392834211,15.885845669194747,29.255508421888702,14.437077495703582,3.9179125144193736,5.502612961870382,6.373233471079962,6.3808276987560255,8650.0,2950.0,4200.0,-466.0,-615.0,614.0,-16.0,-71.0,-4.0,-15.6875,-84.5,-35.875,167.125,-40.4375,42.625,94739.25,8750.65,2981.6,4194.460529246884,-404.0,-196.0,732.0,111.0,219.0,219.0,42.875,65.9375,33.8125,177.6875,-25.6875,56.875,94739.25,8623.8,2693.3,4194.460529246884,-677.0,-800.0,429.0,-103.0,-204.0,-130.0,-15.6875,-84.5,-35.875,164.8125,-40.4375,29.0,94720.25,counter,UNDEFINED
8672.131818181817,2965.1348484848486,4194.460529246884,-563.1515151515151,-497.8787878787879,604.0909090909091,8.333333333333334,-40.121212121212125,-22.545454545454547,4.121212121212121,22.935606060606062,10.285984848484848,166.5284090909091,-36.46969696969697,35.922348484848484,94729.41666666667,8665.35,2964.6,4194.460529246884,-590.0,-465.0,612.0,-10.0,-26.0,-37.0,0.6875,2.875,3.25,167.125,-38.6875,36.5625,94729.0,33.25548784172186,33.85775733871892,0.0,130.50314201488627,204.53418992551062,126.8363521521836,84.78600513449533,146.83276149580803,93.6132639203344,28.62686751632718,72.99678510694383,25.3351703567901,6.18233075796275,7.851855890229267,4.9401701221416205,5.050010313520821,8650.0,2950.0,4200.0,-452.0,-867.0,612.0,-8.0,-4.0,-4.0,-37.25,-96.4375,-33.6875,159.8125,-40.4375,36.5625,94728.75,8756.1,3030.35,4194.460529246884,-306.0,-196.0,898.0,308.0,219.0,212.0,83.5625,234.6875,70.875,177.6875,-25.75,43.6875,94737.5,8623.8,2896.8,4194.460529246884,-825.0,-867.0,231.0,-124.0,-350.0,-155.0,-37.25,-96.4375,-33.6875,158.9375,-59.9375,27.5,94720.25,counter,UNDEFINED
8696.210294117645,2921.6823529411763,4194.460529246884,-615.8529411764706,-418.70588235294116,461.05882352941177,-2.9705882352941178,-44.970588235294116,-83.23529411764706,-5.2536764705882355,14.147058823529411,3.827205882352941,164.22242647058823,-42.72610294117647,36.4797794117647,94731.77205882352,8702.475,2905.85,4194.460529246884,-662.5,-395.5,507.5,-17.5,-28.5,-102.0,-10.75,-8.0625,4.5625,162.8125,-42.71875,34.09375,94733.5,36.886859735182234,60.53160567178929,0.0,459.1895450948559,319.472247517756,311.98863044323696,319.5911673689521,241.79912590940563,217.7908447339118,54.988372439073125,158.19976738943768,54.07070913069036,7.063768509981864,16.96900733457618,14.725637306366547,4.407452214912598,8700.0,2900.0,4200.0,-1614.0,-1543.0,-371.0,-12.0,88.0,-552.0,-189.5625,-374.625,-126.3125,159.8125,-49.9375,10.8125,94733.5,8766.1,3030.35,4194.460529246884,957.0,96.0,1161.0,1029.0,449.0,414.0,87.25,318.1875,109.4375,181.6875,-4.75,74.75,94737.5,8599.9,2824.45,4194.460529246884,-1614.0,-1543.0,-371.0,-797.0,-867.0,-552.0,-189.5625,-374.625,-126.3125,146.8125,-73.3125,10.8125,94720.25,counter,UNDEFINED
8657.610294117649,2893.7485294117646,4194.460529246884,-730.7941176470588,-300.8235294117647,330.88235294117646,3.735294117647059,-21.764705882352942,-105.05882352941177,-8.297794117647058,7.077205882352941,6.329044117647059,166.59375,-52.939338235294116,33.345588235294116,94732.16176470589,8649.175,2896.575,4194.460529246884,-770.5,-286.0,414.0,47.0,0.0,-98.5,-3.15625,26.65625,11.28125,166.0,-56.34375,30.8125,94730.25,58.87505874591663,30.353531783158815,0.0,534.3818734117168,426.42143548573074,392.02255382751565,409.9543440081139,323.388598103341,317.72934366985527,66.8817843111123,177.51065046127118,61.50137099055346,9.757830601585704,17.507901931448586,21.215241377107834,5.494447042842015,8700.0,2900.0,4200.0,-1614.0,-286.0,-502.0,-797.0,0.0,-752.0,-16.5,-374.625,-126.3125,187.9375,-49.9375,-8.6875,94733.5,8766.1,2945.4,4194.460529246884,957.0,710.0,1161.0,1029.0,692.0,442.0,98.75,318.1875,109.4375,187.9375,-4.75,74.75,94742.25,8555.35,2824.45,4194.460529246884,-1614.0,-1543.0,-502.0,-797.0,-867.0,-752.0,-189.5625,-374.625,-126.3125,146.8125,-73.3125,-8.6875,94724.5,counter,UNDEFINED
8714.180303030304,2856.880303030303,4194.460529246884,-796.3333333333334,-323.57575757575756,325.6666666666667,15.030303030303031,-35.81818181818182,-67.96969696969697,-9.026515151515152,-12.954545454545455,3.007575757575758,160.2159090909091,-57.32575757575758,39.10037878787879,94731.62878787878,8723.75,2888.95,4194.460529246884,-736.0,-360.0,438.0,-31.0,-15.0,-38.0,-8.6875,14.625,-8.75,156.5,-60.5,34.0,94730.25,106.90018412299547,81.92889537141527,0.0,410.4970818004273,346.791997303772,463.1502635934332,393.4849492712908,250.45289658754382,387.266178232789,48.978411295418724,136.6059903510345,44.40874255621036,10.162222894019166,11.823756185986074,24.779791587927015,7.074691140597481,8600.0,2900.0,4200.0,-790.0,-1134.0,834.0,-749.0,0.0,-862.0,-125.4375,-299.0,-14.5,187.9375,-75.9375,-8.6875,94724.5,8874.95,2945.4,4194.460529246884,218.0,710.0,1210.0,1075.0,692.0,984.0,98.75,257.0625,106.1875,187.9375,-39.375,97.4375,94742.25,8555.35,2692.7,4194.460529246884,-1681.0,-1134.0,-742.0,-749.0,-644.0,-862.0,-125.4375,-299.0,-61.8125,148.625,-75.9375,-8.6875,94724.25,counter,UNDEFINED
8849.1296875,2759.8296875000005,4194.460529246884,-786.5625,-331.0,282.71875,48.6875,-51.0,-24.78125,13.36328125,10.4921875,-1.046875,162.5859375,-61.33984375,36.8203125,94730.8515625,8866.475,2722.075,4194.460529246884,-752.0,-358.5,383.5,54.0,-47.5,-22.0,15.3125,13.875,-3.5,160.28125,-65.15625,35.40625,94729.0,48.945275331931136,76.66413328380659,0.0,323.58724580113056,187.61628652049887,438.14103152759446,307.64804330336165,119.29848713314878,308.46788240561847,31.2951063076233,103.1875784592617,37.81426448828964,10.62738054451346,16.527926768994654,65.6887492783508,6.089010253475968,8900.0,2700.0,4200.0,-779.0,-333.0,438.0,54.0,-138.0,-22.0,-68.375,-231.3125,-14.5,174.25,-89.375,32.625,94724.25,8913.85,2902.85,4194.460529246884,173.0,96.0,1210.0,1075.0,228.0,984.0,77.1875,229.875,64.75,193.125,-39.375,164.875,94742.25,8742.7,2679.7,4194.460529246884,-1681.0,-671.0,-742.0,-749.0,-284.0,-862.0,-68.375,-231.3125,-108.5625,148.625,-89.375,-179.9375,94724.25,counter,UNDEFINED
8797.757575757574,2858.0560606060603,4194.460529246884,-726.9090909090909,-372.6060606060606,205.5151515151515,13.878787878787879,-35.78787878787879,-37.21212121212121,18.005681818181817,-9.583333333333334,-0.8579545454545454,190.5,-53.61931818181818,50.71022727272727,94727.75,8788.55,2839.45,4194.460529246884,-779.0,-414.0,193.0,16.0,-44.0,-21.0,16.375,12.375,12.6875,196.0,-57.3125,38.4375,94725.75,91.47797217876779,149.34183196486245,0.0,275.1946315378858,235.27323734781484,446.6054691511934,152.83053473859488,158.09327894785673,118.2879848018591,25.964459650651005,131.51947472930735,43.42589287570904,20.701815996353435,22.642902122139382,74.26337608725058,3.857824840502741,8900.0,2700.0,4200.0,-779.0,-620.0,-557.0,-253.0,-381.0,-22.0,-33.0,-372.25,-108.5625,174.25,-89.375,-179.9375,94729.0,8913.85,3091.6,4194.460529246884,-178.0,96.0,830.0,406.0,315.0,198.0,77.1875,163.125,64.75,222.6875,-18.3125,164.875,94734.5,8666.8,2679.7,4194.460529246884,-1257.0,-671.0,-557.0,-293.0,-381.0,-316.0,-33.0,-372.25,-108.5625,162.0,-89.375,-179.9375,94723.5,counter,UNDEFINED
8708.407142857144,3303.7685714285712,4194.53987134796,-392.65714285714284,-803.0,352.25714285714287,-11.514285714285714,-53.285714285714285,-37.628571428571426,11.135714285714286,59.52857142857143,-26.226785714285715,278.2160714285714,-22.873214285714287,61.75714285714286,94722.57857142857,8723.85,3135.05,4194.460529246884,-381.0,-802.0,260.0,-53.0,-33.0,-35.0,5.6875,58.1875,-15.6875,265.4375,-21.3125,68.0,94723.25,72.62029385668936,351.60105757673085,0.46939420012353605,100.62684206779926,208.11408070631668,255.2337271251291,163.67963174671274,135.80794645133153,90.05132056852057,16.606202648003386,54.57165954479201,45.868257853540804,53.768482507268644,7.21536296454198,20.498950673851372,3.890397033161301,8750.0,3000.0,4200.0,-300.0,-1202.0,91.0,-90.0,-72.0,-77.0,-0.5,-70.5,-138.75,223.3125,-38.0,39.5625,94723.25,8807.8,4067.7,4197.237502784539,-226.0,-467.0,745.0,261.0,350.0,137.0,40.25,166.625,55.0625,356.375,-11.125,84.0625,94727.0,8576.45,2994.25,4194.460529246884,-656.0,-1202.0,-7.0,-304.0,-330.0,-228.0,-17.5,-70.5,-138.75,221.625,-38.0,35.125,94716.0,counter,UNDEFINED
8568.9,3988.182857142857,4197.562836834097,-367.22857142857146,-944.6285714285714,80.54285714285714,-68.82857142857142,-17.885714285714286,-54.57142857142857,0.9035714285714286,7.448214285714286,-9.564285714285715,317.4267857142857,-17.458928571428572,81.44464285714285,94722.07142857143,8595.45,4067.7,4197.237502784539,-370.0,-954.0,112.0,-74.0,-21.0,-35.0,5.625,11.875,-6.375,322.875,-16.875,81.8125,94721.75,105.64761348603245,498.32078832799255,3.473132592218673,127.49073454552682,152.21232958374603,140.69561280361543,111.11480171275052,149.88932611775132,121.95666677729665,26.80602187123118,92.83656784112016,40.80581223275417,26.949194292301243,4.695433063004909,3.142991277456568,4.630688643271578,8600.0,4600.0,4200.0,-370.0,-1202.0,91.0,-90.0,-72.0,72.0,13.5625,-168.4375,-138.75,265.4375,-18.8125,80.125,94721.75,8723.85,4619.4,4204.309478935598,-144.0,-600.0,260.0,172.0,350.0,137.0,40.25,166.625,55.0625,356.375,-10.75,85.4375,94728.0,8340.3,3135.05,4194.460529246884,-656.0,-1202.0,-268.0,-304.0,-330.0,-344.0,-58.4375,-168.4375,-138.75,265.4375,-30.25,68.0,94716.0,Kitchen,UNDEFINED
8328.51142857143,4481.7414285714285,4202.27003566303,-283.8,-932.4571428571429,64.4,7.228571428571429,-1.3428571428571427,-40.08571428571429,-11.351785714285715,-36.823214285714286,7.435714285714286,280.7375,-17.035714285714285,83.55357142857143,94723.61428571428,8307.8,4518.45,4203.391885881474,-298.0,-939.0,102.0,9.0,-20.0,-10.0,-5.1875,-18.3125,2.25,272.8125,-16.8125,83.8125,94723.75,170.64310239490493,125.04271181204808,2.226042249272242,70.48479185152596,107.64684713208739,127.61204995656816,67.49382791576346,98.9066532161521,125.50260635413382,23.22378585102355,63.74444267464624,26.013268521673172,32.488441100598514,3.913479654246548,1.84965361281375,4.421847022731222,8150.0,4600.0,4200.0,-325.0,-939.0,-268.0,9.0,-235.0,-75.0,-58.4375,-168.4375,-45.5625,247.375,-23.3125,84.75,94718.5,8596.55,4619.4,4205.253206494166,-144.0,-707.0,258.0,139.0,210.0,163.0,27.125,68.125,65.0,343.4375,-10.75,86.0625,94729.75,8103.8,4129.5,4197.489954924327,-401.0,-1192.0,-268.0,-142.0,-235.0,-344.0,-58.4375,-168.4375,-45.5625,247.375,-23.3125,79.6875,94716.0,Kitchen,UNDEFINED
8132.010000000001,4453.738571428572,4203.744367393276,-321.34285714285716,-917.8285714285714,96.02857142857142,10.085714285714285,-0.2571428571428571,10.571428571428571,-3.369642857142857,-7.382142857142857,1.6285714285714286,249.9,-19.791071428571428,84.62857142857143,94725.92857142857,8103.8,4418.75,4203.718328991723,-339.0,-914.0,88.0,7.0,-1.0,3.0,-0.4375,0.0,0.0625,247.6875,-20.5,84.6875,94727.0,67.87120675133409,90.76295733596244,0.3680738401109231,49.84502031718082,45.4936878066848,49.18063088027147,29.26388200352042,44.101048978549294,52.65497334998276,15.703986908805444,39.9304650995606,20.95348897212686,7.40336333046955,2.830373876630542,0.6645471384030359,3.035071607699816,8100.0,4350.0,4200.0,-356.0,-908.0,77.0,9.0,-17.0,-13.0,-53.6875,-160.125,-45.5625,244.375,-20.8125,84.625,94723.75,8307.8,4606.0,4205.253206494166,-168.0,-782.0,258.0,81.0,166.0,163.0,27.125,68.125,65.0,272.8125,-11.4375,86.0625,94729.75,8075.1,4359.85,4202.950992608951,-370.0,-1019.0,10.0,-41.0,-62.0,-93.0,-53.6875,-160.125,-45.5625,242.0,-23.3125,83.125,94721.75,Kitchen,UNDEFINED
8081.957352941176,4374.279411764706,4203.718431062332,-337.7352941176471,-917.9705882352941,86.41176470588235,-1.7352941176470589,-2.3529411764705883,-0.9705882352941176,-0.2977941176470588,-1.5606617647058822,-0.49264705882352944,240.71875,-20.051470588235293,84.50551470588235,94727.8455882353,8082.575000000001,4373.025,4203.7171939600685,-339.0,-914.0,84.5,-0.5,-0.5,-0.5,-0.28125,-1.3125,0.59375,241.5,-20.4375,84.59375,94727.0,4.473560922375322,9.901561842266137,0.00784763576881269,16.172008783471878,14.741171562580538,12.183241463133676,14.920615844649333,12.958868153300147,13.881501303222667,2.300210939331194,5.3717062955889086,5.457496857297797,4.716469823363335,0.9986343170093518,0.27796594748098513,4.361077286409771,8100.0,4350.0,4200.0,-331.0,-914.0,77.0,8.0,6.0,-1.0,-0.25,-2.375,3.0625,235.6875,-20.5625,84.3125,94727.0,8096.55,4408.05,4203.741280603524,-298.0,-896.0,111.0,34.0,18.0,26.0,4.0625,6.5,8.1875,247.875,-17.5625,84.9375,94734.25,8075.1,4359.85,4203.701326116503,-370.0,-952.0,63.0,-34.0,-35.0,-30.0,-4.9375,-16.5625,-16.5625,233.3125,-21.25,84.0625,94722.75,Kitchen,UNDEFINED
8075.901470588236,4376.230882352941,4203.717146742276,-319.05882352941177,-925.4411764705883,96.44117647058823,-0.2647058823529412,-5.470588235294118,0.5,0.3272058823529412,-2.3713235294117645,-0.5073529411764706,232.8933823529412,-19.011029411764707,84.02573529411765,94729.07352941176,8081.5,4376.9,4203.717110094823,-319.5,-924.0,98.5,0.0,-4.5,1.0,0.53125,-2.5625,0.4375,232.96875,-18.625,84.03125,94729.25,9.970566420295892,5.789135785007432,0.0003258889525539637,16.01692509450756,14.363656106848048,14.73439837739132,15.590029493488558,13.515950832857488,11.732498248519587,2.612572440978104,4.919521381133493,5.250197613206417,4.1094325569700265,1.013459443965707,0.5806453859035848,4.251795258870206,8100.0,4350.0,4200.0,-331.0,-924.0,77.0,13.0,-6.0,-9.0,-0.25,-2.75,0.4375,235.6875,-20.5625,84.3125,94726.75,8086.15,4383.7,4203.718039264813,-284.0,-902.0,123.0,37.0,23.0,24.0,4.8125,8.0625,7.0625,241.0,-17.5625,84.875,94734.25,8051.0,4359.55,4203.716182211439,-346.0,-952.0,63.0,-34.0,-35.0,-25.0,-4.9375,-16.5625,-16.5625,227.9375,-20.5625,82.625,94722.75,Kitchen,UNDEFINED
8279.592857142856,,,-318.88461538461536,-912.5,70.84615384615384,4.730769230769231,9.0,-0.9615384615384616,-0.5576923076923077,-1.0745192307692308,0.21153846153846154,231.15865384615384,-19.28125,85.45913461538461,94728.71153846153,8278.65,,,-319.0,-913.5,71.0,3.5,8.0,-0.5,-0.375,-1.0625,0.09375,231.21875,-19.28125,85.375,94729.25,70.49207655575803,,,7.235064190879985,5.021951811795888,4.912777688373922,8.359701871754481,5.366563145999495,5.071337253472849,1.0641785383752398,1.849072337583196,1.4577462188122932,0.6725025021400407,0.1769975282313287,0.21355788712629217,6.129311669222046,8200.0,,,-319.0,-918.0,71.0,2.0,5.0,0.0,-0.375,-1.0625,-0.4375,230.1875,-19.3125,85.3125,94732.5,8376.85,,,-305.0,-904.0,82.0,23.0,20.0,8.0,0.8125,3.3125,3.125,232.5,-19.0625,85.875,94734.5,8180.95,,,-337.0,-920.0,62.0,-15.0,2.0,-11.0,-3.25,-4.6875,-2.75,230.0625,-19.625,85.1875,94713.5,undefined,UNDEFINED
