1677623129.13429,8473.0,2360.0,130.0,14.8125,-48.1875,44.8125,-853.0,-365.0,320.0,-96.25,-5.4375,-45.5,82.0,-55.0,-90.0,0x683f
1677623129.191995,8303.0,2434.0,150.0,13.0,-46.375,47.1875,-529.0,-495.0,514.0,-27.25,-1.375,-2.3125,-9.0,18.0,42.0,0x683f
1677623129.2487192,8570.0,2334.0,209.0,12.0,-44.625,48.75,-757.0,-626.0,568.0,-61.3125,-33.5625,-77.3125,-67.0,-102.0,108.0,0x683f
1677623129.301829,8783.0,2722.0,531.0,11.0,-41.25,48.6875,-476.0,-654.0,495.0,-16.6875,-0.25,-69.375,164.0,-98.0,3.0,0x683f
1677623129.3551831,9089.0,3286.0,983.0,9.0,-40.1875,48.6875,-587.0,-578.0,495.0,-31.25,-16.25,-49.125,45.0,-15.0,1.0,0x683f
1677623129.411995,9062.0,3307.0,1016.0,8.1875,-37.75,48.6875,-466.0,-612.0,484.0,-15.75,-10.125,-46.1875,130.0,-48.0,11.0,0x683f
1677623129.466912,8628.0,2399.0,451.0,7.8125,-36.0,48.6875,-613.0,-517.0,430.0,-0.4375,-4.125,-24.6875,-46.0,-66.0,38.0,0x683f
1677623129.5216792,9031.0,3373.0,985.0,7.625,-35.375,48.4375,-600.0,-671.0,458.0,3.9375,2.0,-4.6875,-25.0,-77.0,-78.0,0x683f
1677623129.5730429,8704.0,2390.0,373.0,7.3125,-35.0,47.625,-584.0,-574.0,423.0,1.75,-1.3125,-31.375,-21.0,18.0,-117.0,0x683f
1677623129.623698,8600.0,2526.0,554.0,6.75,-33.5,46.5625,-447.0,-627.0,543.0,2.0625,-2.9375,-36.8125,94.0,-33.0,-17.0,0x683f
1677623129.6774678,8778.0,2261.0,367.0,6.5625,-33.125,46.0,-532.0,-585.0,545.0,3.8125,2.5,0.0,3.0,5.0,-24.0,0x683f
1677623129.733272,8416.0,2626.0,534.0,6.4375,-32.875,45.5625,-509.0,-610.0,597.0,13.5625,-1.875,-20.3125,21.0,-23.0,18.0,0x683f
1677623129.788928,8764.0,2564.0,532.0,6.3125,-32.8125,45.0625,-524.0,-590.0,601.0,-11.0,6.125,23.9375,7.0,-6.0,20.0,0x683f
1677623129.843416,8509.0,2602.0,629.0,6.25,-33.3125,45.625,-552.0,-607.0,566.0,-1.625,-1.125,-33.3125,-17.0,-21.0,-9.0,0x683f
1677623129.8990169,8685.0,2246.0,526.0,5.75,-32.375,45.1875,-459.0,-575.0,663.0,-4.4375,1.9375,9.8125,6.0,21.0,46.0,0x683f
1677623129.95971,8639.0,2722.0,879.0,5.875,-32.6875,45.5625,-539.0,-601.0,563.0,2.0,-4.3125,-13.3125,-10.0,-11.0,-14.0,0x683f
