1677695012.737531,9343.0,3829.0,3888.0,33.0625,-19.75,81.0,-319.0,-903.0,147.0,-0.25,1.5,2.3125,12.0,7.0,3.0,0x683f
1677695012.795265,8429.0,3222.0,3983.0,33.9375,-19.8125,81.0,-320.0,-903.0,148.0,-0.75,-0.875,-0.0625,8.0,5.0,4.0,0x683f
1677695012.8518631,8427.0,3280.0,3911.0,34.0,-19.75,81.0,-333.0,-908.0,148.0,0.5625,-1.25,-0.75,-2.0,2.0,5.0,0x683f
1677695012.907142,9343.0,3792.0,3891.0,34.0625,-19.6875,81.0,-335.0,-907.0,145.0,0.6875,-0.8125,0.25,-4.0,4.0,3.0,0x683f
1677695012.963095,9311.0,3746.0,3932.0,34.125,-19.625,81.0,-334.0,-902.0,142.0,0.4375,-0.625,-0.4375,-4.0,10.0,-1.0,0x683f
1677695013.022731,9280.0,3726.0,3957.0,34.125,-19.5625,80.9375,-318.0,-903.0,142.0,2.0,-1.1875,1.875,10.0,8.0,-2.0,0x683f
1677695013.0775838,9326.0,3769.0,3934.0,35.0,-19.5,80.9375,-329.0,-898.0,143.0,-0.0625,-1.9375,2.625,-1.0,14.0,-1.0,0x683f
1677695013.1367009,9304.0,3793.0,3978.0,35.25,-19.4375,81.0,-347.0,-899.0,137.0,-0.4375,-2.9375,-0.8125,-26.0,15.0,0.0,0x683f
1677695013.196073,9308.0,3792.0,3918.0,35.25,-19.3125,81.0,-396.0,-926.0,132.0,-1.125,-0.5625,-2.875,-71.0,-12.0,-11.0,0x683f
1677695013.255745,9015.0,3677.0,4047.0,34.625,-19.75,81.25,-414.0,-920.0,101.0,-5.625,10.1875,-11.875,-82.0,-8.0,-37.0,0x683f
1677695013.3140118,8701.0,3541.0,4097.0,32.9375,-20.3125,81.25,-469.0,-964.0,92.0,-14.8125,12.9375,-36.875,-123.0,-65.0,-57.0,0x683f
1677695013.3722382,8516.0,3301.0,4015.0,29.1875,-21.125,81.4375,-620.0,-1106.0,29.0,-35.0,46.0,-98.125,-252.0,-210.0,-113.0,0x683f
1677695013.4301991,8389.0,3203.0,3975.0,20.0625,-23.8125,80.375,-640.0,-1022.0,62.0,-34.3125,89.5,-105.8125,-234.0,-143.0,-88.0,0x683f
1677695013.48655,8467.0,3155.0,3832.0,8.75,-28.5625,79.0625,-703.0,-825.0,83.0,-42.625,118.375,-124.75,-220.0,10.0,-84.0,0x683f
1677695013.545562,8569.0,3643.0,2391.0,356.5,-34.1875,77.0,-745.0,-731.0,121.0,-50.75,125.0,-98.3125,-194.0,58.0,-60.0,0x683f
1677695013.6031811,8902.0,3455.0,3909.0,346.0,-39.125,74.8125,-801.0,-675.0,119.0,-45.3125,136.375,-100.125,-123.0,50.0,-77.0,0x683f
1677695013.662563,8769.0,3152.0,4001.0,331.3125,-46.4375,69.5,-737.0,-565.0,140.0,-38.25,141.0625,-75.5,-29.0,53.0,-108.0,0x683f
1677695013.72309,8681.0,3072.0,3799.0,320.4375,-51.375,62.5625,-765.0,-537.0,124.0,-19.9375,122.8125,-99.4375,50.0,0.0,-149.0,0x683f
1677695013.7840068,8844.0,3067.0,3828.0,310.9375,-53.9375,51.625,-711.0,-444.0,219.0,-5.1875,107.5625,-101.875,82.0,7.0,-137.0,0x683f
1677695013.838969,9502.0,3858.0,2381.0,304.375,-53.75,41.75,-552.0,-307.0,306.0,-3.0,87.5,-120.4375,235.0,67.0,-141.0,0x683f
1677695013.898231,9470.0,3809.0,2378.0,298.0,-50.5625,32.125,-409.0,-230.0,387.0,-20.75,42.4375,-121.875,349.0,100.0,-139.0,0x683f
1677695013.956465,8827.0,2934.0,3820.0,294.4375,-44.5625,28.5,-461.0,-325.0,499.0,-38.5625,-24.75,-93.1875,213.0,-15.0,-109.0,0x683f
1677695014.014446,8720.0,2944.0,4073.0,294.75,-38.5,31.0,-551.0,-548.0,499.0,-53.9375,-62.1875,-99.1875,91.0,-188.0,-126.0,0x683f
1677695014.0715892,8718.0,2941.0,4166.0,295.8125,-33.375,33.875,-583.0,-728.0,563.0,-52.5,-63.75,-76.25,-45.0,-271.0,-111.0,0x683f
1677695014.127365,8702.0,2867.0,4168.0,297.25,-27.4375,36.1875,-395.0,-754.0,658.0,-22.5,-53.0,-83.1875,56.0,-240.0,-43.0,0x683f
1677695014.184761,8702.0,2785.0,4139.0,297.9375,-23.75,36.5625,-436.0,-696.0,662.0,-13.625,-32.5625,-54.9375,-41.0,-161.0,-57.0,0x683f
1677695014.2429628,8699.0,2882.0,4156.0,298.5,-19.1875,36.5625,-165.0,-662.0,795.0,12.3125,-33.625,-96.5625,156.0,-110.0,52.0,0x683f
1677695014.303113,8745.0,2731.0,4091.0,298.6875,-17.9375,35.3125,-433.0,-579.0,795.0,46.5625,13.3125,-0.25,-56.0,-12.0,6.0,0x683f
1677695014.3623822,8703.0,2797.0,4139.0,298.125,-18.25,32.25,-298.0,-476.0,764.0,21.8125,9.1875,9.625,-2.0,-12.0,-26.0,0x683f
1677695014.423389,8738.0,2965.0,4085.0,298.125,-19.0,30.8125,-356.0,-487.0,770.0,31.5,12.1875,13.8125,-19.0,-5.0,-34.0,0x683f
1677695014.483278,8746.0,2890.0,4056.0,298.25,-20.6875,29.5625,-361.0,-423.0,807.0,11.6875,2.3125,33.125,-14.0,29.0,9.0,0x683f
1677695014.539876,8735.0,2916.0,4168.0,298.875,-22.6875,29.5,-438.0,-562.0,912.0,26.4375,5.8125,62.3125,-50.0,-120.0,127.0,0x683f
1677695014.595571,8705.0,2917.0,4078.0,300.125,-26.875,28.375,-406.0,-671.0,1014.0,49.1875,16.625,105.75,37.0,-255.0,245.0,0x683f
1677695014.6547148,8732.0,2925.0,3927.0,301.1875,-31.9375,26.75,-418.0,-689.0,821.0,68.9375,23.25,100.25,114.0,-304.0,72.0,0x683f
1677695014.714634,8716.0,2887.0,3803.0,302.875,-37.0625,22.3125,-340.0,-417.0,855.0,86.6875,-6.4375,46.1875,267.0,-92.0,112.0,0x683f
1677695014.773937,8807.0,3019.0,3839.0,306.6875,-38.875,18.9375,-352.0,-270.0,700.0,96.5625,-53.4375,33.0625,251.0,-23.0,-30.0,0x683f
1677695014.8322291,8843.0,3146.0,3869.0,312.0,-39.0,16.8125,-516.0,-207.0,583.0,86.0,-89.875,11.5,83.0,-8.0,-175.0,0x683f
