MEAN_POS_X,MEAN_POS_Y,MEAN_POS_Z,MEAN_ACC_X,MEAN_ACC_Y,MEAN_ACC_Z,MEAN_LINACC_X,MEAN_LINACC_Y,MEAN_LINACC_Z,MEAN_GYRO_X,MEAN_GYRO_Y,MEAN_GYRO_Z,MEAN_Heading,MEAN_Roll,MEAN_Pitch,MEAN_Pressure,MEDIAN_POS_X,MEDIAN_POS_Y,MEDIAN_POS_Z,MEDIAN_ACC_X,MEDIAN_ACC_Y,MEDIAN_ACC_Z,MEDIAN_LINACC_X,MEDIAN_LINACC_Y,MEDIAN_LINACC_Z,MEDIAN_GYRO_X,MEDIAN_GYRO_Y,MEDIAN_GYRO_Z,MEDIAN_Heading,MEDIAN_Roll,MEDIAN_Pitch,MEDIAN_Pressure,STD_POS_X,STD_POS_Y,STD_POS_Z,STD_ACC_X,STD_ACC_Y,STD_ACC_Z,STD_LINACC_X,STD_LINACC_Y,STD_LINACC_Z,STD_GYRO_X,STD_GYRO_Y,STD_GYRO_Z,STD_Heading,STD_Roll,STD_Pitch,STD_Pressure,MODE_POS_X,MODE_POS_Y,MODE_POS_Z,MODE_ACC_X,MODE_ACC_Y,MODE_ACC_Z,MODE_LINACC_X,MODE_LINACC_Y,MODE_LINACC_Z,MODE_GYRO_X,MODE_GYRO_Y,MODE_GYRO_Z,MODE_Heading,MODE_Roll,MODE_Pitch,MODE_Pressure,MAX_POS_X,MAX_POS_Y,MAX_POS_Z,MAX_ACC_X,MAX_ACC_Y,MAX_ACC_Z,MAX_LINACC_X,MAX_LINACC_Y,MAX_LINACC_Z,MAX_GYRO_X,MAX_GYRO_Y,MAX_GYRO_Z,MAX_Heading,MAX_Roll,MAX_Pitch,MAX_Pressure,MIN_POS_X,MIN_POS_Y,MIN_POS_Z,MIN_ACC_X,MIN_ACC_Y,MIN_ACC_Z,MIN_LINACC_X,MIN_LINACC_Y,MIN_LINACC_Z,MIN_GYRO_X,MIN_GYRO_Y,MIN_GYRO_Z,MIN_Heading,MIN_Roll,MIN_Pitch,MIN_Pressure,LOCATION,ACTIVITY,Peaks_Acc_X,Peaks_Acc_Y,Peaks_Acc_Z
9351.5203125,4181.885395144629,440.60803202479343,-274.375,-940.5625,-25.90625,24.5625,-67.84375,-40.5,-16.7109375,47.169921875,8.248046875,90.150390625,-17.611328125,88.517578125,93680.5546875,9376.6,4221.285330578512,441.47231404958677,-292.0,-975.5,-6.0,24.5,-30.5,-19.5,-24.71875,21.1875,0.34375,70.65625,-18.28125,87.125,93680.75,167.84921413875017,89.74961210312921,71.63203786645548,164.3842371377342,220.0589272254432,300.58377173534365,166.53333241862308,235.937267410695,233.16199546459595,28.42180641938737,111.85821444896857,52.041208868140345,41.69404467951809,5.633164647452842,23.969782274607475,5.164524763056694,9500.0,4250.0,400.0,-556.0,-1220.0,-278.0,-124.0,103.0,-635.0,-24.75,9.8125,-108.6875,55.5625,-20.875,55.875,93680.75,9544.7,4305.860330578513,536.35,57.0,-247.0,648.0,434.0,514.0,385.0,75.5,396.25,181.75,176.0,-6.8125,127.375,93689.75,9056.9,4030.8,275.7446280991736,-556.0,-1220.0,-542.0,-336.0,-668.0,-635.0,-60.625,-156.5,-108.6875,55.5625,-35.6875,55.875,93674.75,Kitchen,OPENDISHWASHER,0,1,3
9179.74375,4120.544292355372,485.4029054752066,-336.5,-837.28125,-73.5625,7.8125,-9.21875,-24.09375,-7.466796875,-12.169921875,17.0390625,102.279296875,-20.26171875,93.82421875,93681.875,9124.775,4099.775,495.35,-316.0,-924.0,-90.5,39.5,-0.5,-29.0,-18.125,-8.71875,8.4375,78.53125,-17.6875,93.875,93681.0,141.82003404474153,68.71808801257438,50.53621116870857,207.9865070065224,284.71539092687834,348.8895691355832,148.49165013996688,267.38817190707306,173.70987294819318,30.895954037720823,164.60536279930884,47.5074531238894,41.742468971304426,9.372451770616925,25.798128944387614,3.878185475276442,9050.0,4100.0,500.0,-432.0,-1220.0,-278.0,215.0,-668.0,-320.0,-22.0,-362.75,-41.875,67.0,-17.6875,56.75,93676.75,9525.1,4254.7,546.55,46.0,-233.0,455.0,237.0,522.0,385.0,75.5,396.25,181.75,176.0,-6.8125,127.375,93689.75,9046.0,4030.8,387.15,-735.0,-1220.0,-697.0,-336.0,-668.0,-320.0,-43.125,-362.75,-41.875,63.625,-41.3125,56.75,93676.75,Kitchen,OPENDISHWASHER,0,2,1
9158.59375,4139.7171875,500.609375,-366.625,-816.28125,209.34375,52.4375,-18.8125,-66.28125,9.875,-45.546875,4.8515625,77.90234375,-24.736328125,72.408203125,93685.234375,9181.599999999999,4133.775,504.9,-335.5,-861.5,263.0,53.0,-79.5,-96.5,7.65625,-39.75,8.4375,67.9375,-22.75,66.25,93683.0,64.72511945689763,57.374465503694935,30.759135641354195,213.61704504904068,286.7809363321565,336.1857790332505,194.9262784548509,244.99814844593314,176.24126322431766,35.74701092850395,138.6571779751494,39.294662506657275,25.204141012308806,8.947352937627631,20.070678945175533,4.274331441780521,9200.0,4100.0,500.0,-754.0,-1396.0,-697.0,-128.0,-225.0,-358.0,-43.125,-362.75,-80.9375,67.0,-34.5625,60.5,93681.0,9251.85,4252.1,546.55,43.0,-233.0,669.0,437.0,522.0,363.0,79.0,300.4375,91.25,162.125,-12.25,125.4375,93693.25,9046.0,4065.8,453.55,-754.0,-1396.0,-697.0,-294.0,-519.0,-358.0,-43.125,-362.75,-80.9375,63.625,-41.3125,52.5625,93681.0,Kitchen,OPENDISHWASHER,0,2,1
9187.553125,4149.865624999999,520.4453125,-372.21875,-853.9375,53.1875,19.0,-36.46875,-40.34375,17.513671875,53.357421875,-6.298828125,105.828125,-26.2421875,84.8984375,93684.46875,9196.85,4146.95,518.8,-413.5,-879.5,88.5,-13.5,-37.0,-48.5,11.28125,32.9375,-7.09375,78.3125,-24.0625,72.9375,93682.75,47.05706545540427,60.2191353650391,38.924951280088436,220.29302104462533,277.9782931302603,351.4427808702385,273.00478549510046,266.9236914484205,237.455002103964,27.805921813472132,114.72837095245879,41.55296469074708,41.734344901469804,8.455972163020299,21.939994171695496,4.722010062701907,9200.0,4150.0,500.0,-757.0,-661.0,-537.0,-42.0,-225.0,-461.0,-31.1875,-123.4375,-80.9375,64.375,-45.5,66.25,93680.0,9251.85,4252.1,584.35,43.0,-341.0,669.0,437.0,405.0,363.0,79.0,362.875,91.25,162.625,-12.25,112.875,93693.25,9083.15,4009.45,458.5,-757.0,-1396.0,-537.0,-889.0,-730.0,-461.0,-31.1875,-123.4375,-80.9375,64.375,-45.5,52.5625,93680.0,Kitchen,OPENDISHWASHER,0,3,3
9078.123437499999,4052.5515625,526.9734375,-310.5625,-839.6875,-287.71875,0.03125,-11.59375,-33.1875,-0.109375,48.025390625,-17.826171875,151.939453125,-22.873046875,109.361328125,93684.078125,9057.5,4046.3999999999996,522.325,-341.0,-867.5,-293.0,11.0,-8.5,-21.5,7.875,22.9375,-16.125,157.0,-22.125,110.28125,93682.0,93.29901547070277,76.79506083367326,31.10819045860545,218.89545855086521,224.90592119172135,146.35313774367586,239.38920723441686,232.1441236672292,207.74029032858903,24.35656354045045,85.66372720182457,22.46687040331844,20.239757990695576,9.247676860284857,11.042437091927827,4.003746984932344,9000.0,3950.0,500.0,-358.0,-1390.0,-279.0,11.0,192.0,-22.0,12.375,-46.6875,-69.8125,83.0,-22.0625,108.875,93680.0,9238.85,4196.95,584.35,102.0,-461.0,62.0,414.0,339.0,326.0,30.25,362.875,20.375,182.8125,-4.6875,122.375,93690.5,8968.8,3940.35,477.0,-757.0,-1390.0,-537.0,-889.0,-730.0,-461.0,-53.9375,-46.6875,-69.8125,83.0,-45.5,64.6875,93680.0,Kitchen,OPENDISHWASHER,0,1,0
8999.909375,4082.3046874999995,528.9802298553719,-330.625,-818.84375,-235.53125,-1.3125,-67.25,-86.6875,-12.654296875,-49.67578125,14.552734375,139.751953125,-21.22265625,99.59375,93685.390625,8990.225,4071.725,507.225,-350.5,-850.5,-333.0,23.0,-94.0,-41.0,-5.3125,-6.125,-8.4375,154.625,-21.875,113.28125,93684.0,42.12457032900422,101.5517843106333,66.462094042566,255.55944324610286,231.46045567293473,377.16240913286043,229.04393683308885,204.88423167022097,183.74938007356477,31.405030707253548,120.44051101235974,54.48767087666956,48.873869419043004,15.151635583721486,30.782576829926416,3.2508916270721393,9000.0,3950.0,500.0,-358.0,-1195.0,-815.0,94.0,50.0,-172.0,-103.5625,-422.1875,-41.8125,48.625,-22.0625,115.8125,93687.75,9124.6,4240.45,759.7355371900827,102.0,-461.0,716.0,414.0,339.0,235.0,27.3125,88.3125,133.3125,194.75,0.25,122.375,93690.5,8949.7,3940.35,477.0,-1033.0,-1195.0,-815.0,-493.0,-404.0,-533.0,-103.5625,-422.1875,-41.8125,48.625,-56.6875,31.8125,93682.0,Kitchen,OPENDISHWASHER,1,0,3
9256.65909090909,4256.937878787879,876.6317869287783,-472.1212121212121,-678.8484848484849,186.03030303030303,-18.87878787878788,-42.57575757575758,-110.3030303030303,-22.515151515151516,-63.03030303030303,28.259469696969695,76.06439393939394,-28.84280303030303,65.64962121212122,93683.98484848485,9181.0,4261.95,817.5855371900827,-496.0,-619.0,365.0,2.0,-54.0,-111.0,-18.5,-27.0,21.625,49.375,-31.8125,53.6875,93684.0,276.589349390071,97.282226368617,357.20710472837385,201.3918378397815,227.30487802895382,511.28230245435867,231.37966061969416,210.69320561883194,231.57834592860857,35.1523714190462,120.81777233347772,52.877537434525806,60.53145667566131,14.464591070167799,32.54804868935845,3.9339961562736376,8950.0,4200.0,500.0,-1033.0,-619.0,-815.0,94.0,-237.0,5.0,-103.5625,-422.1875,-98.75,25.625,-31.1875,57.4375,93688.75,9706.25,4429.65,1446.157168226214,42.0,-232.0,979.0,407.0,362.0,395.0,58.875,189.625,133.3125,194.75,0.25,117.125,93688.75,8949.7,4078.7,481.35,-1033.0,-1195.0,-815.0,-493.0,-404.0,-533.0,-103.5625,-422.1875,-98.75,24.0,-56.6875,31.8125,93676.5,Kitchen,OPENDISHWASHER,1,1,8
9589.449999999999,4380.118181818181,1177.7780608834053,-454.6666666666667,-698.4545454545455,527.060606060606,29.757575757575758,-87.0909090909091,-46.18181818181818,-0.875,3.941287878787879,-5.1268939393939394,38.66856060606061,-30.37121212121212,46.83712121212121,93680.95454545454,9668.3,4407.65,1165.563854927942,-418.0,-622.0,560.0,20.0,-54.0,-53.0,-21.75,5.125,11.8125,36.1875,-31.1875,47.8125,93678.75,155.51791546715762,61.547386238904615,163.5545708555095,268.20930104429016,386.1740290100024,250.20553293666634,286.41305730350246,344.12292168246034,270.9742209308681,69.2940159359468,77.36341596474944,68.66940674753724,13.262058605259483,4.690674430169769,7.836602498482584,4.808218284165333,9700.0,4400.0,1050.0,-1136.0,-757.0,648.0,-713.0,-54.0,-500.0,-95.6875,-127.8125,-200.4375,25.625,-31.1875,50.625,93676.5,9735.0,4462.0,1446.157168226214,112.0,-26.0,1274.0,660.0,428.0,692.0,160.25,189.625,126.8125,69.625,-20.625,59.125,93688.75,9181.0,4261.95,817.5855371900827,-1136.0,-1784.0,42.0,-713.0,-1075.0,-500.0,-95.6875,-127.8125,-200.4375,24.0,-42.375,31.5625,93676.5,Kitchen,OPENDISHWASHER,3,4,1
9552.389393939395,4266.681818181819,941.9952847234727,-499.06060606060606,-763.4848484848485,436.6060606060606,11.303030303030303,-112.12121212121212,-47.84848484848485,4.645833333333333,4.670454545454546,-13.337121212121213,54.28409090909091,-32.67424242424242,54.32954545454545,93681.51515151515,9639.85,4358.3,985.9,-471.0,-708.0,380.0,13.0,-54.0,-101.0,-11.25,5.625,8.0,60.375,-32.5,54.0,93678.75,177.2470974540098,195.25804593624528,256.23526566848227,311.510427132257,378.78969438958813,283.3981231626653,323.0389377505912,332.14104285451515,279.93661349626564,75.94642062229491,94.61899759168705,67.76665886380243,17.240699562759985,6.99579180105933,12.079906408968235,6.29109595043469,9700.0,4400.0,750.0,-1136.0,-757.0,199.0,13.0,284.0,-500.0,-99.8125,-223.75,-200.4375,28.375,-44.5,54.0,93676.5,9735.0,4462.0,1395.516259135305,112.0,-26.0,1274.0,660.0,428.0,692.0,160.25,174.1875,126.8125,76.0625,-20.625,74.625,93691.5,9175.75,3889.35,527.15,-1136.0,-1784.0,-38.0,-713.0,-1075.0,-500.0,-99.8125,-223.75,-200.4375,26.1875,-44.5,31.5625,93668.0,Kitchen,OPENDISHWASHER,3,3,1
9367.5109375,4047.9671875000004,779.7449688588553,-474.78125,-684.03125,474.125,-13.03125,-39.625,-39.9375,3.666015625,-7.07421875,-2.646484375,58.07421875,-30.517578125,53.150390625,93680.609375,9360.925,4026.8,740.3787190082645,-452.0,-682.0,545.0,-1.5,-21.0,-53.5,13.09375,-2.84375,7.5625,56.71875,-24.71875,54.375,93683.0,153.4035331712257,153.38436624364198,183.12084863849293,209.23512540109726,159.69355419051828,255.77608024560556,206.66155663774404,162.84581070606677,227.3868293487781,51.62797189703815,77.78245944526202,32.290034421275664,10.023478454992638,8.217544210809141,13.676571342011677,8.314371909046136,9200.0,3900.0,750.0,-941.0,-1037.0,-38.0,384.0,-17.0,-434.0,-99.8125,-223.75,-81.375,48.5,-24.375,34.0,93668.0,9639.85,4358.3,1214.42414111058,-201.0,-318.0,908.0,384.0,284.0,449.0,74.75,139.375,70.1875,76.0625,-22.125,74.625,93691.5,9175.75,3852.7,527.15,-941.0,-1037.0,-38.0,-475.0,-319.0,-434.0,-99.8125,-223.75,-81.375,46.625,-44.5,34.0,93668.0,Kitchen,OPENDISHWASHER,0,0,1
9381.599999999999,4049.0499999999997,943.5048634964561,-366.2903225806452,-779.6451612903226,192.4516129032258,-20.096774193548388,-120.6774193548387,-118.0,17.70967741935484,61.899193548387096,-21.405241935483872,86.86895161290323,-23.260080645161292,65.56653225806451,93679.04838709677,9382.75,4102.9,974.3081141998498,-344.0,-763.0,434.0,23.0,-86.0,-77.0,18.0625,7.6875,0.375,55.6875,-23.3125,49.6875,93681.25,148.28902577961276,105.08661348303758,209.60473222983842,458.1789456495782,263.29078327799436,589.6260870930365,469.8722063737976,228.7037949104728,347.7347648232294,29.641102113042397,143.48087187175148,76.51281869550476,53.72449577774166,12.408583394903689,34.04028302784205,6.1191023833969815,9550.0,4150.0,1200.0,-324.0,-1492.0,-1300.0,-1119.0,-586.0,-942.0,-42.5625,-146.0625,-211.625,48.5,-24.375,112.3125,93674.5,9594.55,4148.4,1214.5241411105799,1307.0,-310.0,878.0,1644.0,249.0,609.0,67.0625,449.5625,172.875,199.625,-0.625,114.9375,93686.25,9167.65,3852.7,587.35,-1264.0,-1492.0,-1300.0,-1119.0,-586.0,-942.0,-42.5625,-146.0625,-211.625,46.625,-56.0,33.125,93668.0,Kitchen,OPENDISHWASHER,4,1,4
9260.910606060606,4128.906060606059,794.4058732947948,-328.6666666666667,-840.5757575757576,-359.3636363636364,10.636363636363637,-112.18181818181819,-83.06060606060606,-4.285984848484849,54.83901515151515,-6.458333333333333,137.80871212121212,-21.984848484848484,106.93371212121212,93682.7196969697,9191.95,4129.9,718.7160269107302,-319.0,-816.0,-462.0,25.0,-93.0,-4.0,-13.875,-1.9375,17.5625,146.9375,-21.6875,114.9375,93684.25,213.89469034052985,55.06366735081504,265.7968055449232,446.37558923698623,216.9514678308017,399.078533795497,455.16225253898597,200.67331264792264,333.5693274450174,27.557309027474012,141.94215184464701,77.59644746284566,41.56892848368506,12.896599281329973,31.424512489513635,3.8419749843411304,9050.0,4150.0,550.0,-1264.0,-1492.0,-1300.0,-7.0,-586.0,-942.0,-20.8125,-146.0625,16.0,54.8125,-56.0,112.3125,93686.25,9594.55,4266.05,1214.5241411105799,1307.0,-310.0,434.0,1644.0,249.0,609.0,67.0625,449.5625,172.875,199.625,-0.625,135.625,93686.25,9005.2,4039.65,496.2,-1264.0,-1492.0,-1300.0,-1119.0,-586.0,-942.0,-42.5625,-146.0625,-211.625,54.8125,-56.0,33.125,93674.5,Kitchen,OPENDISHWASHER,4,2,4
9234.218181818183,4228.825757575758,539.5812743582261,-284.45454545454544,-806.4242424242424,-459.0,51.484848484848484,-67.66666666666667,17.393939393939394,5.848484848484849,11.125,-3.727272727272727,152.75,-20.46969696969697,123.5340909090909,93684.35606060606,9241.25,4265.7,534.4,-297.0,-797.0,-462.0,34.0,-57.0,24.0,-8.375,-3.625,14.9375,150.5,-22.625,125.8125,93686.25,171.43620662024955,113.86893927423486,46.76114484192415,141.0731394767203,94.58661054261007,108.51353602200972,208.001220130454,139.93160531726443,130.46597722058118,37.46419198683358,46.966239329104795,45.922422106147344,25.451393625890116,11.930228491459333,11.027178016478299,4.49480181667803,9050.0,4350.0,500.0,-621.0,-792.0,-605.0,-322.0,-368.0,-31.0,-14.4375,-55.75,16.0,120.1875,-35.1875,132.875,93686.25,9470.05,4377.65,718.7160269107302,-7.0,-618.0,-237.0,520.0,193.0,293.0,104.3125,108.0,37.4375,211.0,3.625,135.625,93688.25,9005.2,4039.65,492.05,-621.0,-1014.0,-682.0,-322.0,-368.0,-277.0,-27.0625,-55.75,-122.6875,120.1875,-35.1875,99.1875,93677.75,Kitchen,OPENDISHWASHER,0,0,0
9261.318749999999,4333.825,521.4515624999999,-129.28125,-939.625,-309.28125,41.28125,-98.28125,3.96875,5.93359375,8.244140625,-11.83203125,186.986328125,-9.904296875,111.318359375,93683.25,9296.475,4338.049999999999,519.175,-104.0,-946.0,-332.5,0.0,-101.0,3.5,-0.3125,0.53125,0.65625,203.09375,-0.5625,104.40625,93685.5,161.6521962124937,29.412039448432164,19.691387033073376,210.98925738973293,184.31630421642032,187.75949516387593,233.83509965496017,180.61101212720365,148.43429835256862,42.91192081413589,73.68361104162047,42.46621770946147,43.09005928596401,15.184018952376178,14.36231347066296,5.190717521412312,9450.0,4350.0,500.0,-621.0,-1247.0,-682.0,-322.0,-458.0,-277.0,-71.0,-135.25,-122.6875,120.1875,1.0625,99.4375,93676.75,9470.05,4377.65,553.15,327.0,-618.0,59.0,520.0,200.0,293.0,104.3125,120.4375,31.625,238.0,3.625,135.4375,93689.75,8976.5,4265.7,492.05,-621.0,-1247.0,-682.0,-322.0,-458.0,-277.0,-71.0,-135.25,-122.6875,120.1875,-35.1875,96.625,93676.75,Kitchen,OPENDISHWASHER,0,0,0
9052.779687499999,4239.15,541.5328125000001,-134.96875,-815.53125,-414.84375,70.71875,-64.34375,37.875,-24.888671875,4.263671875,21.017578125,161.5,-8.4296875,119.609375,93683.0859375,8996.75,4303.4,540.075,-100.5,-749.5,-404.5,27.5,-83.5,49.0,-24.78125,-2.84375,15.5,177.9375,-8.9375,114.0625,93685.5,106.01645479356469,114.89747603842308,27.087810046679667,245.55998996040628,321.6635172766321,335.51819424489463,205.6420683670004,170.05930832146234,147.18909277612272,24.379588765621055,78.40391781167256,22.40415424903755,72.656650840032,9.35025969429761,21.12636591308473,4.801129476907726,9000.0,4350.0,550.0,-28.0,-1247.0,-1476.0,0.0,-207.0,-161.0,-12.5,-135.25,-12.875,37.8125,1.0625,100.0625,93676.75,9310.05,4370.05,596.55,327.0,228.0,59.0,917.0,266.0,319.0,33.3125,159.3125,73.5,238.0,2.6875,156.375,93689.75,8947.7,4037.9,501.8,-969.0,-1247.0,-1476.0,-184.0,-458.0,-193.0,-71.0,-135.25,-12.875,37.8125,-23.625,96.625,93676.75,Kitchen,OPENDISHWASHER,0,0,1
9053.51212121212,4140.47217630854,500.8318181818182,-107.93939393939394,-749.030303030303,-507.969696969697,101.57575757575758,-5.484848484848484,-90.06060606060606,-15.825757575757576,-52.35227272727273,0.3409090909090909,106.60037878787878,-12.022727272727273,117.66856060606061,93682.12121212122,9074.2,4174.65,508.75,-115.0,-664.0,-674.0,49.0,1.0,18.0,-6.625,-7.3125,-5.25,69.5,-9.875,129.75,93683.0,112.53103324076807,73.68997265352066,51.755678761764,221.1359790086661,313.33194108330275,424.66218080143454,329.9113545998976,260.3818255480931,347.79267705361656,77.80683613544599,211.89878117032708,45.77941840115192,67.54634538053187,8.648699580799441,26.918816410922716,3.4754278132121357,9200.0,4200.0,500.0,-115.0,-1445.0,-1173.0,-482.0,-521.0,-6.0,-237.1875,-940.125,-87.25,55.375,-9.875,66.1875,93677.0,9198.0,4232.05,588.0,594.0,1.0,990.0,1053.0,783.0,721.0,130.3125,204.25,103.0,236.0,0.0,144.0625,93686.5,8855.35,3985.1,365.65,-544.0,-1445.0,-1173.0,-482.0,-521.0,-847.0,-237.1875,-940.125,-87.25,55.375,-35.875,66.1875,93674.25,Kitchen,OPENDISHWASHER,1,3,3
9011.85625,4028.4031766528924,401.1713068181818,-166.21875,-966.65625,-194.5,71.53125,-91.90625,-208.59375,-13.962890625,-69.109375,18.90625,116.955078125,-14.021484375,88.02734375,93681.390625,8981.525,4009.1388429752064,372.27727272727276,-161.0,-1020.0,-120.5,3.0,-152.5,-142.0,-15.1875,-6.34375,-1.25,98.84375,-17.46875,91.0625,93682.5,131.75286478491572,89.86127065494549,94.86975041974522,298.8831613745174,336.1400062929808,442.3434660255353,432.7053668211274,300.64665353577124,324.4230471283822,81.75223938214607,224.2450394136131,72.07666833970347,56.89302761608266,12.143843536145924,19.612468630472044,4.152310617926113,8850.0,4000.0,350.0,-102.0,-1318.0,-1173.0,390.0,236.0,-475.0,-237.1875,-940.125,-87.25,64.9375,-28.4375,60.6875,93674.25,9323.95,4183.45,544.35,594.0,1.0,990.0,1053.0,783.0,721.0,130.3125,204.25,190.8125,236.0,5.1875,124.3125,93686.5,8855.35,3900.6045454545456,244.45,-760.0,-1485.0,-1173.0,-889.0,-528.0,-847.0,-237.1875,-940.125,-87.25,64.9375,-35.875,60.6875,93674.25,Kitchen,OPENDISHWASHER,4,2,5
9215.996875,4018.9236429376406,377.84431818181815,-261.6875,-979.6875,72.15625,-32.5,-87.3125,-50.09375,-5.666015625,-15.423828125,7.912109375,83.595703125,-14.38671875,81.796875,93681.0859375,9270.0,4037.777685950413,372.27727272727276,-260.5,-947.5,120.0,-21.5,-69.5,-9.0,-21.75,9.6875,-6.5625,71.6875,-17.6875,82.15625,93682.0,198.09908726951812,70.37254861877038,71.14865337516542,200.2876057073927,198.3641873082226,209.41610212838256,281.3144263126456,178.88714003797966,173.78246679722622,37.241226130910604,78.09623782547851,59.52116105851582,25.099193256171304,9.639082145717774,14.931555876300928,3.5840199626595184,9400.0,4050.0,350.0,-353.0,-1318.0,-469.0,-66.0,44.0,-475.0,-30.0,27.125,-68.875,64.9375,-18.375,65.5625,93685.0,9454.3,4136.2434259954925,500.1772727272727,119.0,-551.0,550.0,628.0,236.0,184.0,101.125,179.5,190.8125,139.5,5.1875,102.3125,93685.0,8859.15,3900.6045454545456,244.45,-760.0,-1485.0,-469.0,-889.0,-528.0,-475.0,-36.25,-193.75,-68.875,64.9375,-31.625,60.6875,93674.25,Kitchen,OPENDISHWASHER,0,1,0
9190.78125,4026.6705555033805,373.16292613636364,-199.8125,-929.28125,-58.84375,1.15625,-12.40625,32.71875,-14.673828125,35.74609375,7.20703125,102.646484375,-12.578125,94.640625,93682.125,9168.5,4014.131855747559,382.2136363636364,-221.5,-943.0,3.5,-24.0,-24.0,30.5,-24.4375,12.0,-7.5,80.875,-13.0,97.15625,93682.0,194.44100803287023,55.335566597184986,79.27855642990693,205.2907360070653,202.85577816239538,354.8650001715782,178.63173676318624,205.38443251855225,238.98457695883545,26.72508701202208,137.30792847520576,44.39762155536246,39.445608763837676,5.4513519335322504,15.806374722080921,2.277165753951113,9400.0,4000.0,400.0,-516.0,-943.0,-910.0,-66.0,-458.0,12.0,-30.0,-212.3125,-40.0625,66.375,-18.375,113.625,93681.75,9454.3,4136.2434259954925,500.1772727272727,398.0,-417.0,550.0,517.0,567.0,639.0,71.9375,518.1875,157.5625,167.125,-3.375,113.8125,93685.0,8944.05,3924.120285499624,218.95,-516.0,-1455.0,-910.0,-389.0,-458.0,-834.0,-57.4375,-212.3125,-40.0625,66.375,-20.0625,65.5625,93678.5,Kitchen,OPENDISHWASHER,1,2,2
9051.75,4006.526651718633,423.74460227272726,-226.78125,-887.625,-44.0625,24.90625,-17.40625,-30.0,-3.845703125,-3.328125,22.841796875,101.4375,-16.154296875,89.509765625,93678.046875,9045.025000000001,3996.835142749812,420.125,-210.5,-940.0,-8.5,20.5,-56.5,-12.0,-3.09375,5.09375,19.8125,83.5625,-13.96875,97.9375,93678.5,72.284828640683,42.3004917295813,125.99027993888886,262.67503956655327,256.28899388599734,377.5593896884773,173.39073148853439,243.46011919223398,256.50353704409036,33.636483919960064,168.59896765746015,48.841325191537074,41.625965672223884,9.938913527676709,21.015967607981985,4.659553791111126,8950.0,4000.0,300.0,-368.0,-1455.0,-910.0,-314.0,-123.0,12.0,-57.4375,-277.875,-40.0625,54.375,-35.25,113.625,93681.75,9179.3,4098.8,614.55,398.0,-295.0,704.0,517.0,567.0,639.0,71.9375,518.1875,157.5625,167.125,-3.375,113.8125,93683.75,8944.05,3924.120285499624,218.95,-624.0,-1455.0,-910.0,-314.0,-458.0,-834.0,-57.4375,-277.875,-40.0625,54.375,-35.25,58.3125,93672.25,Kitchen,OPENDISHWASHER,2,2,2
9132.79090909091,4054.657575757575,451.68636363636364,-342.57575757575756,-854.6969696969697,199.15151515151516,46.60606060606061,-27.848484848484848,-58.96969696969697,10.820075757575758,-10.265151515151516,6.808712121212121,73.52651515151516,-24.984848484848484,73.90151515151516,93679.24242424243,9151.7,4063.8,449.85,-330.0,-874.0,255.0,71.0,-52.0,-40.0,6.375,6.6875,-1.0625,74.5,-25.3125,71.0625,93681.25,59.32345585662328,38.80553705902541,104.26473687260538,287.5514117404736,216.90240962937756,255.59662082225884,254.0915114916695,187.689924012339,230.8693468241947,44.098394504172646,149.63520993509542,38.20569693347248,13.117427412776133,8.014269961961649,10.692741659419054,5.716097352162045,9150.0,4050.0,300.0,-191.0,-874.0,-24.0,-93.0,-134.0,-886.0,-61.3125,-277.875,-55.5,77.4375,-38.0,58.3125,93682.0,9192.25,4107.5,614.55,294.0,-295.0,704.0,691.0,536.0,399.0,141.875,461.8125,87.75,111.1875,-13.6875,105.125,93692.0,8986.65,3964.25,284.3,-1284.0,-1193.0,-582.0,-713.0,-299.0,-886.0,-61.3125,-277.875,-55.5,53.125,-38.0,58.3125,93672.25,Kitchen,OPENDISHWASHER,2,0,3
9114.99090909091,4089.6121212121207,376.260606060606,-295.42424242424244,-864.6363636363636,-87.87878787878788,-8.06060606060606,-3.090909090909091,-66.42424242424242,14.912878787878787,60.17424242424242,-18.306818181818183,122.29734848484848,-18.731060606060606,91.58143939393939,93683.34848484848,9141.45,4074.1,381.3,-238.0,-843.0,-158.0,7.0,29.0,-71.0,4.5625,62.3125,-19.875,91.25,-19.75,89.625,93681.5,72.87224636151085,55.062121210818304,70.77356360867533,357.24317963250104,242.06440493464467,388.94976841294664,313.5430532034177,219.4020800431772,275.06465493396166,36.998148903870494,132.8791769738068,31.61647366702656,52.48885212349334,13.528737180510866,17.33370686731021,4.213973867690183,9150.0,4050.0,300.0,-349.0,-1689.0,-945.0,-943.0,-162.0,-886.0,-61.3125,-203.1875,-78.0625,53.125,-38.3125,109.625,93681.5,9192.25,4228.65,496.1,309.0,-454.0,521.0,691.0,392.0,399.0,141.875,461.8125,45.875,213.875,6.0,112.125,93692.0,8959.0,4008.7,269.5,-1284.0,-1689.0,-945.0,-943.0,-778.0,-886.0,-61.3125,-203.1875,-78.0625,53.125,-38.3125,65.5,93680.0,Kitchen,OPENDISHWASHER,4,1,3
